go_id	go_term	go_domain	size	genes
GO:0044445	cytosolic part	cellular_component	80	810196|810201|810313|810345|810421|810429|810655|810841|810859|810860|810878|810982|810997|811153|811282|811337|811463|811585|811722|811787|811812|811813|811822|811878|811973|812030|812161|812167|812209|812460|812691|812710|812727|812729|812765|812775|812881|812922|812977|812984|813010|813318|813765|813845|813983|813993|814024|814028|814103|814180|814191|814195|814233|814278|814305|814362|814386|814387|814388|814389|814399|814411|814443|814482|814490|814517|814544|2655091|2655123|2655124|2655132|2655274|2655275|2655490|3885712|3885805|3885910|8445040|9221869|9221880
GO:0044446	intracellular organelle part	cellular_component	312	810196|810197|810201|810209|810242|810243|810323|810345|810354|810375|810421|810426|810428|810429|810435|810489|810490|810491|810519|810523|810525|810596|810613|810614|810617|810641|810648|810655|810662|810663|810666|810718|810720|810747|810787|810797|810805|810807|810812|810813|810819|810840|810859|810860|810864|810884|810905|810928|810932|810958|810962|810976|810982|810983|810997|811085|811089|811119|811139|811143|811145|811153|811162|811165|811168|811169|811185|811210|811238|811246|811253|811254|811282|811289|811339|811342|811348|811356|811357|811362|811388|811452|811453|811463|811465|811485|811488|811501|811508|811537|811540|811585|811616|811620|811623|811650|811705|811713|811722|811727|811757|811775|811787|811797|811800|811812|811813|811822|811830|811852|811858|811870|811871|811877|811878|811899|811910|811913|811943|811946|811948|811955|811956|811973|812030|812033|812051|812055|812059|812096|812101|812111|812161|812163|812166|812167|812179|812183|812184|812197|812209|812272|812288|812291|812307|812392|812409|812426|812442|812456|812459|812460|812554|812569|812585|812658|812690|812691|812709|812710|812729|812744|812747|812765|812767|812771|812775|812779|812824|812827|812845|812860|812881|812892|812901|812914|812922|812923|812926|812977|812984|812988|812991|813010|813040|813054|813060|813098|813318|813330|813339|813372|813466|813469|813622|813671|813672|813681|813699|813765|813833|813853|813886|813893|813905|813918|813936|813944|813983|813993|814002|814013|814024|814028|814039|814040|814048|814058|814075|814078|814100|814101|814103|814113|814120|814155|814180|814191|814194|814195|814233|814257|814263|814269|814278|814285|814300|814305|814309|814317|814318|814350|814351|814352|814362|814387|814388|814389|814397|814402|814411|814443|814482|814489|814490|814496|814500|814508|814521|814523|814544|814550|2654961|2654988|2655034|2655038|2655040|2655049|2655063|2655091|2655098|2655101|2655123|2655124|2655132|2655135|2655142|2655157|2655210|2655253|2655268|2655274|2655275|2655286|2655335|2655350|2655426|2655461|2655463|2655481|2655490|2655496|3885694|3885697|3885712|3885768|3885797|3885798|3885802|3885805|3885833|3885881|3885917|3885920|3885948|3885965|3885966|3885969|3885988|8445040|9221869|9221880
GO:0044448	cell cortex part	cellular_component	1	811342
GO:0044450	microtubule organizing center part	cellular_component	1	3885833
GO:0044451	nucleoplasm part	cellular_component	20	810426|811119|811165|811169|811946|812272|812658|812744|812892|814002|814120|814300|814350|814496|814500|2655049|2655063|2655101|2655210|3885969
GO:0044452	nucleolar part	cellular_component	2	810905|812845
GO:0044454	nuclear chromosome part	cellular_component	6	810323|811948|812184|812392|814397|3885768
GO:0044455	mitochondrial membrane part	cellular_component	15	810491|810958|811139|811620|811830|811870|811910|811955|812179|813936|813944|814039|814263|2655040|3885694
GO:0044459	plasma membrane part	cellular_component	18	810460|810720|810920|810941|811334|812261|812432|813068|813764|814185|814213|814364|814480|2655073|2655109|2655457|3885776|3885988
GO:0044462	external encapsulating structure part	cellular_component	1	2655457
GO:0044464	cell part	cellular_component	1180	810171|810184|810185|810188|810193|810196|810197|810201|810209|810211|810213|810218|810221|810226|810229|810235|810236|810238|810239|810240|810242|810243|810244|810246|810249|810251|810255|810256|810261|810265|810269|810273|810274|810277|810278|810282|810294|810295|810296|810299|810307|810311|810313|810323|810324|810326|810332|810333|810344|810345|810351|810354|810355|810359|810360|810364|810373|810374|810375|810378|810390|810402|810403|810417|810418|810421|810425|810426|810428|810429|810432|810435|810438|810440|810447|810455|810456|810460|810468|810470|810473|810474|810478|810482|810485|810489|810490|810491|810493|810497|810505|810509|810512|810516|810519|810520|810522|810523|810525|810526|810564|810596|810597|810604|810607|810611|810613|810614|810617|810623|810624|810625|810626|810628|810641|810646|810648|810650|810655|810657|810661|810662|810663|810666|810667|810683|810703|810704|810708|810709|810712|810714|810716|810718|810719|810720|810721|810722|810725|810728|810734|810735|810739|810744|810747|810749|810755|810758|810759|810763|810764|810765|810775|810777|810778|810785|810787|810789|810792|810795|810797|810798|810801|810803|810804|810805|810807|810808|810811|810812|810813|810817|810819|810828|810832|810840|810841|810848|810850|810851|810853|810854|810859|810860|810861|810864|810870|810871|810875|810878|810879|810880|810884|810886|810898|810905|810906|810909|810919|810920|810922|810928|810932|810941|810942|810953|810958|810962|810975|810976|810980|810981|810982|810983|810990|810997|811002|811006|811007|811009|811013|811020|811026|811028|811029|811035|811076|811085|811088|811089|811090|811091|811094|811102|811105|811110|811113|811115|811119|811126|811128|811129|811133|811136|811139|811143|811144|811145|811146|811152|811153|811162|811165|811166|811168|811169|811172|811173|811176|811178|811179|811180|811184|811185|811187|811190|811191|811193|811194|811196|811200|811207|811209|811210|811219|811220|811227|811238|811246|811250|811253|811254|811258|811262|811264|811266|811282|811289|811290|811294|811301|811303|811311|811330|811333|811334|811337|811338|811339|811342|811348|811355|811356|811357|811360|811361|811362|811363|811370|811386|811388|811394|811396|811397|811400|811407|811408|811410|811415|811419|811431|811437|811452|811453|811455|811458|811463|811465|811474|811475|811478|811485|811488|811489|811494|811501|811508|811510|811516|811518|811521|811525|811531|811533|811534|811537|811538|811540|811549|811551|811552|811562|811563|811565|811585|811591|811597|811598|811608|811612|811616|811617|811620|811623|811628|811633|811642|811645|811647|811650|811653|811657|811658|811659|811660|811669|811670|811675|811683|811685|811686|811695|811705|811707|811713|811714|811722|811727|811736|811745|811746|811747|811749|811751|811757|811758|811773|811775|811779|811787|811793|811797|811800|811812|811813|811822|811823|811824|811826|811830|811831|811832|811838|811847|811850|811852|811858|811862|811866|811868|811870|811871|811877|811878|811899|811900|811906|811910|811913|811921|811924|811926|811930|811933|811934|811943|811946|811948|811949|811951|811955|811956|811957|811964|811973|811990|811993|811997|811999|812003|812004|812007|812009|812015|812017|812022|812023|812029|812030|812033|812044|812045|812049|812051|812052|812055|812059|812073|812074|812075|812090|812096|812099|812100|812101|812105|812106|812110|812111|812116|812123|812130|812148|812156|812158|812160|812161|812163|812166|812167|812172|812179|812183|812184|812197|812204|812209|812212|812214|812223|812235|812240|812242|812253|812258|812261|812272|812273|812277|812278|812288|812291|812294|812298|812303|812307|812318|812324|812334|812337|812338|812343|812358|812374|812375|812379|812382|812388|812392|812393|812403|812409|812415|812416|812426|812430|812432|812442|812446|812449|812454|812456|812458|812459|812460|812475|812478|812486|812487|812501|812505|812518|812521|812522|812533|812540|812544|812547|812554|812555|812562|812563|812567|812569|812570|812574|812575|812576|812585|812595|812611|812616|812619|812625|812633|812636|812639|812642|812651|812653|812654|812658|812664|812677|812678|812680|812690|812691|812697|812709|812710|812714|812719|812720|812727|812729|812735|812744|812746|812747|812757|812759|812765|812767|812769|812771|812773|812775|812778|812779|812785|812786|812789|812791|812824|812825|812826|812827|812831|812833|812834|812837|812839|812841|812845|812848|812849|812852|812853|812855|812859|812860|812864|812872|812877|812881|812882|812883|812892|812901|812906|812910|812914|812915|812918|812922|812923|812925|812926|812927|812936|812937|812951|812956|812957|812958|812967|812971|812973|812977|812978|812981|812984|812988|812989|812990|812991|812998|813000|813010|813015|813024|813030|813040|813041|813042|813046|813054|813060|813061|813068|813073|813075|813076|813082|813097|813098|813101|813103|813106|813119|813128|813131|813308|813310|813316|813317|813318|813321|813328|813330|813333|813339|813341|813355|813356|813358|813361|813372|813377|813378|813394|813396|813397|813402|813412|813416|813417|813419|813420|813427|813431|813442|813455|813460|813464|813466|813469|813478|813482|813490|813493|813509|813514|813519|813528|813537|813542|813551|813552|813571|813574|813586|813590|813596|813597|813609|813610|813614|813622|813629|813639|813662|813671|813672|813676|813681|813682|813699|813705|813708|813713|813714|813716|813717|813721|813725|813741|813745|813750|813751|813764|813765|813769|813774|813778|813785|813786|813792|813796|813810|813814|813816|813817|813822|813824|813830|813832|813833|813837|813840|813843|813845|813851|813853|813860|813864|813886|813888|813890|813892|813893|813899|813905|813910|813911|813916|813918|813933|813936|813938|813942|813944|813945|813948|813950|813951|813956|813957|813960|813965|813978|813983|813986|813993|814002|814004|814011|814012|814013|814018|814019|814021|814024|814028|814039|814040|814041|814047|814048|814055|814058|814075|814076|814078|814083|814085|814092|814096|814100|814101|814103|814104|814105|814113|814118|814120|814123|814126|814127|814129|814138|814142|814152|814155|814164|814180|814181|814185|814190|814191|814193|814194|814195|814196|814208|814213|814218|814233|814236|814242|814246|814254|814257|814263|814265|814268|814269|814277|814278|814285|814286|814288|814290|814299|814300|814303|814304|814305|814309|814313|814314|814317|814318|814320|814329|814331|814333|814339|814343|814344|814345|814347|814350|814351|814352|814354|814357|814358|814362|814364|814368|814374|814376|814382|814386|814387|814388|814389|814391|814395|814397|814399|814402|814406|814411|814415|814419|814423|814427|814436|814438|814443|814445|814446|814447|814453|814454|814456|814457|814464|814468|814472|814474|814478|814480|814482|814483|814484|814489|814490|814491|814492|814494|814496|814497|814500|814502|814505|814506|814508|814510|814513|814514|814517|814519|814521|814522|814523|814524|814537|814544|814549|814550|814553|2654938|2654946|2654956|2654961|2654973|2654988|2655007|2655024|2655026|2655027|2655034|2655038|2655040|2655041|2655045|2655049|2655063|2655067|2655069|2655072|2655073|2655085|2655091|2655094|2655095|2655098|2655101|2655103|2655109|2655112|2655117|2655123|2655124|2655125|2655131|2655132|2655133|2655135|2655142|2655144|2655157|2655158|2655162|2655163|2655165|2655166|2655168|2655170|2655185|2655192|2655195|2655198|2655200|2655204|2655205|2655206|2655210|2655211|2655218|2655232|2655233|2655243|2655246|2655249|2655251|2655253|2655254|2655255|2655262|2655265|2655266|2655268|2655273|2655274|2655275|2655276|2655277|2655282|2655286|2655287|2655300|2655312|2655318|2655330|2655335|2655336|2655344|2655346|2655350|2655359|2655361|2655364|2655367|2655368|2655378|2655384|2655387|2655394|2655397|2655404|2655407|2655411|2655415|2655418|2655423|2655426|2655440|2655443|2655446|2655452|2655457|2655458|2655460|2655461|2655463|2655465|2655467|2655471|2655481|2655484|2655490|2655496|2655498|2655500|3885686|3885694|3885695|3885697|3885699|3885709|3885712|3885728|3885731|3885732|3885733|3885740|3885741|3885752|3885755|3885756|3885757|3885758|3885768|3885776|3885787|3885789|3885797|3885798|3885802|3885805|3885833|3885838|3885843|3885850|3885858|3885881|3885885|3885888|3885890|3885891|3885894|3885897|3885904|3885908|3885910|3885912|3885917|3885918|3885920|3885930|3885942|3885948|3885965|3885966|3885969|3885974|3885988|7857789|8444946|8444965|8444985|8444996|8445006|8445040|8445053|8445061|9221772|9221777|9221780|9221802|9221869|9221880|9221971|9221972|9221988
GO:0044538	host cell periphery	cellular_component	5	810590|811557|812429|812531|813130
GO:0044613	nuclear pore central transport channel	cellular_component	3	812288|813054|2655286
GO:0044620	ACP phosphopantetheine attachment site binding	molecular_function	2	811136|812331
GO:0044699	single-organism process	biological_process	333	810160|810211|810236|810242|810272|810279|810281|810295|810311|810312|810313|810327|810354|810359|810360|810367|810375|810377|810378|810381|810382|810432|810473|810491|810497|810520|810525|810526|810531|810563|810584|810585|810604|810623|810646|810648|810661|810688|810716|810718|810720|810728|810731|810739|810755|810787|810803|810804|810805|810812|810817|810841|810842|810853|810854|810864|810906|810941|810953|810958|810962|810981|811038|811053|811089|811110|811136|811139|811162|811179|811185|811187|811194|811207|811230|811232|811237|811244|811253|811277|811288|811289|811315|811339|811360|811362|811363|811396|811397|811408|811436|811458|811465|811485|811494|811501|811535|811540|811544|811549|811588|811590|811591|811616|811620|811636|811681|811703|811706|811707|811729|811740|811745|811747|811779|811800|811824|811826|811828|811830|811832|811836|811843|811847|811859|811868|811877|811910|811923|811939|811943|811951|811955|811960|811981|811983|811997|812007|812010|812023|812059|812066|812093|812100|812102|812171|812179|812197|812221|812223|812254|812261|812279|812288|812307|812331|812397|812417|812443|812459|812464|812475|812478|812505|812559|812576|812597|812627|812638|812642|812652|812654|812678|812690|812693|812706|812714|812819|812822|812825|812827|812838|812841|812876|812907|812914|812925|812927|812935|812950|812958|812960|812967|812991|813008|813021|813025|813054|813098|813105|813328|813339|813396|813500|813539|813672|813697|813699|813764|813769|813775|813843|813846|813855|813860|813892|813902|813914|813936|813944|813973|813986|813987|813998|814006|814013|814039|814058|814076|814078|814092|814101|814114|814127|814144|814155|814174|814194|814196|814208|814218|814222|814227|814253|814263|814269|814285|814286|814304|814308|814312|814313|814317|814343|814347|814352|814374|814382|814410|814427|814474|814480|814502|814508|814537|2654972|2654986|2655026|2655034|2655038|2655040|2655076|2655088|2655109|2655112|2655115|2655117|2655129|2655142|2655154|2655157|2655158|2655174|2655192|2655211|2655248|2655265|2655268|2655276|2655286|2655287|2655325|2655330|2655350|2655378|2655403|2655415|2655426|2655460|2655481|2655496|3885694|3885695|3885697|3885704|3885706|3885707|3885709|3885715|3885718|3885724|3885728|3885733|3885735|3885751|3885761|3885787|3885789|3885808|3885833|3885848|3885858|3885888|3885897|3885904|3885911|3885912|3885966|3885976|3885985|4794196|8445061|9221895
GO:0044702	single organism reproductive process	biological_process	1	810531
GO:0044710	single-organism metabolic process	biological_process	202	810211|810236|810272|810279|810281|810295|810312|810313|810327|810359|810360|810367|810375|810378|810382|810432|810473|810491|810497|810520|810526|810604|810623|810646|810648|810716|810720|810728|810731|810739|810755|810803|810804|810817|810841|810842|810853|810854|810941|810953|810958|810981|811089|811110|811136|811179|811187|811194|811207|811232|811244|811289|811360|811362|811363|811396|811436|811458|811494|811540|811549|811588|811590|811591|811620|811636|811681|811706|811729|811745|811747|811779|811824|811828|811830|811832|811836|811868|811877|811923|811939|811955|811960|811981|811983|811997|812007|812010|812023|812066|812093|812102|812171|812179|812221|812223|812254|812279|812331|812417|812464|812478|812576|812627|812638|812642|812652|812706|812825|812838|812841|812907|812914|812925|812935|812950|812958|812960|812967|813021|813025|813500|813672|813697|813775|813843|813846|813855|813860|813892|813902|813914|813936|813944|813973|813986|814039|814058|814076|814092|814114|814127|814174|814196|814208|814218|814222|814227|814304|814308|814312|814313|814374|814410|814427|814502|814537|2654972|2655026|2655040|2655076|2655088|2655112|2655115|2655117|2655129|2655154|2655158|2655211|2655248|2655265|2655276|2655325|2655330|2655378|2655403|2655426|2655460|2655496|3885695|3885704|3885706|3885707|3885709|3885718|3885724|3885728|3885733|3885761|3885789|3885808|3885848|3885858|3885888|3885897|3885904|3885911|3885912|3885966|3885976|3885985|9221895
GO:0044711	single-organism biosynthetic process	biological_process	71	810236|810279|810281|810313|810327|810359|810378|810382|810432|810473|810716|810803|810804|810842|810941|810958|810981|811136|811436|811458|811494|811591|811706|811868|811923|811960|811997|812023|812223|812279|812331|812464|812478|812642|812825|812925|812935|813021|813500|813846|813855|813892|813902|813936|813973|814039|814058|814076|814114|814127|814218|814227|814308|814410|814537|2655040|2655115|2655154|2655265|2655378|2655403|3885695|3885704|3885707|3885718|3885848|3885888|3885897|3885966|3885976|9221895
GO:0044712	single-organism catabolic process	biological_process	17	810313|810520|810646|810755|810841|811706|811923|811939|811960|812007|812417|812576|813697|814304|814502|3885761|3885912
GO:0044723	single-organism carbohydrate metabolic process	biological_process	19	810295|810313|810360|810520|810720|810755|810841|811923|811939|811960|811981|812007|812576|812935|813860|814502|2655276|3885761|3885912
GO:0044724	single-organism carbohydrate catabolic process	biological_process	12	810313|810520|810755|810841|811923|811939|811960|812007|812576|814502|3885761|3885912
GO:0044728	DNA methylation or demethylation	biological_process	1	2655027
GO:0044743	intracellular protein transmembrane import	biological_process	2	810805|812827
GO:0044763	single-organism cellular process	biological_process	257	810211|810236|810242|810272|810279|810281|810295|810312|810313|810327|810354|810359|810360|810367|810375|810377|810378|810381|810382|810432|810473|810491|810497|810520|810525|810526|810604|810623|810646|810648|810716|810720|810728|810731|810739|810755|810787|810803|810804|810805|810817|810841|810842|810853|810854|810864|810941|810958|810962|810981|811110|811136|811162|811179|811185|811187|811207|811232|811237|811244|811288|811339|811360|811396|811408|811436|811458|811485|811494|811501|811540|811544|811549|811588|811590|811591|811616|811636|811681|811706|811707|811729|811740|811745|811747|811779|811800|811824|811830|811836|811843|811847|811868|811877|811923|811939|811943|811960|811981|811983|811997|812007|812010|812023|812059|812066|812093|812100|812102|812171|812197|812221|812223|812254|812279|812307|812331|812397|812417|812443|812459|812464|812475|812478|812576|812627|812638|812642|812652|812654|812678|812690|812706|812822|812825|812827|812838|812841|812876|812907|812914|812925|812927|812935|812950|812958|812960|812967|812991|813021|813025|813098|813339|813396|813500|813672|813697|813699|813769|813775|813843|813846|813855|813860|813892|813902|813914|813936|813973|813987|814006|814013|814039|814058|814076|814078|814092|814101|814114|814127|814155|814174|814196|814208|814218|814222|814227|814253|814269|814285|814286|814304|814308|814313|814343|814352|814374|814410|814427|814480|814502|814508|814537|2654972|2654986|2655026|2655034|2655038|2655040|2655076|2655088|2655112|2655115|2655117|2655142|2655154|2655157|2655158|2655192|2655211|2655248|2655265|2655276|2655287|2655325|2655330|2655350|2655378|2655403|2655426|2655460|2655496|3885695|3885704|3885706|3885707|3885709|3885715|3885718|3885728|3885751|3885761|3885789|3885808|3885833|3885848|3885858|3885888|3885897|3885904|3885911|3885912|3885966|3885976|3885985|8445061|9221895
GO:0044764	multi-organism cellular process	biological_process	1	812110
GO:0044765	single-organism transport	biological_process	69	810311|810661|810688|810718|810805|810812|810906|810958|811139|811230|811277|811315|811397|811465|811501|811535|811616|811703|811800|811826|811859|811910|811943|811951|812059|812261|812288|812443|812505|812559|812654|812690|812693|812827|813008|813054|813105|813328|813539|813764|813936|813998|814039|814078|814144|814194|814263|814285|814317|814343|814347|814382|814480|2655034|2655040|2655109|2655174|2655268|2655286|2655350|2655415|2655481|3885694|3885697|3885715|3885735|3885787|4794196|9221895
GO:0044766	multi-organism transport	biological_process	4	810547|810619|810722|811926
GO:0044767	single-organism developmental process	biological_process	1	812876
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	molecular_function	6	810958|812397|813008|814013|4794196|9221895
GO:0044770	cell cycle phase transition	biological_process	1	3885751
GO:0044772	mitotic cell cycle phase transition	biological_process	1	3885751
GO:0044796	DNA polymerase processivity factor complex	cellular_component	1	812183
GO:0044798	nuclear transcription factor complex	cellular_component	5	811956|812051|812860|812892|2655049
GO:0044802	single-organism membrane organization	biological_process	5	810377|811501|812059|812827|2655034
GO:0044815	DNA packaging complex	cellular_component	8	810613|810614|814155|814523|2655098|3885797|3885798|3885920
GO:0044822	poly(A) RNA binding	molecular_function	4	811286|811639|813670|814500
GO:0044843	cell cycle G1/S phase transition	biological_process	1	3885751
GO:0044877	macromolecular complex binding	molecular_function	14	810450|811210|811253|811288|811501|812059|812240|813098|814119|814286|814309|2655034|2655211|2655233
GO:0045017	glycerolipid biosynthetic process	biological_process	9	810473|810804|811591|813902|813973|814076|814537|3885848|3885976
GO:0045039	protein import into mitochondrial inner membrane	biological_process	1	812827
GO:0045047	protein targeting to ER	biological_process	4	811501|812059|814078|2655034
GO:0045177	apical part of cell	cellular_component	5	810265|812106|812415|812432|812727
GO:0045184	establishment of protein localization	biological_process	47	810311|810360|810494|810547|810619|810722|810805|810812|811139|811465|811501|811537|811616|811703|811910|811926|811943|812059|812111|812130|812288|812443|812554|812690|812750|812759|812827|812859|813054|813716|813725|814040|814060|814068|814078|814263|814285|814317|814521|2655034|2655268|2655286|2655350|3885694|3885697|3885715|3885988
GO:0045239	tricarboxylic acid cycle enzyme complex	cellular_component	3	810648|812914|814048
GO:0045240	dihydrolipoyl dehydrogenase complex	cellular_component	1	814048
GO:0045244	succinate-CoA ligase complex (GDP-forming)	cellular_component	1	810648
GO:0045254	pyruvate dehydrogenase complex	cellular_component	4	810359|810803|812023|2655265
GO:0045257	succinate dehydrogenase complex (ubiquinone)	cellular_component	1	810491
GO:0045259	proton-transporting ATP synthase complex	cellular_component	2	810958|2655040
GO:0045267	proton-transporting ATP synthase, catalytic core	cellular_component	2	813936|814039
GO:0045275	respiratory chain complex III	cellular_component	3	811830|811955|812179
GO:0045277	respiratory chain complex IV	cellular_component	1	811870
GO:0045281	succinate dehydrogenase complex	cellular_component	1	810491
GO:0045283	fumarate reductase complex	cellular_component	1	810491
GO:0045335	phagocytic vesicle	cellular_component	31	810226|810313|810360|810708|810709|810712|810721|810828|811363|811642|811657|811658|811659|811660|812099|812110|812123|812156|812197|812831|812967|813614|813945|814101|814164|814196|814347|2655073|2655418|2655446|8444946
GO:0045502	dynein binding	molecular_function	1	813343
GO:0045595	regulation of cell differentiation	biological_process	1	814406
GO:0045786	negative regulation of cell cycle	biological_process	1	811843
GO:0045787	positive regulation of cell cycle	biological_process	1	3885870
GO:0045827	negative regulation of isoprenoid metabolic process	biological_process	1	810482
GO:0045833	negative regulation of lipid metabolic process	biological_process	1	810482
GO:0045836	positive regulation of meiotic nuclear division	biological_process	1	3885870
GO:0045851	pH reduction	biological_process	5	810958|812197|812397|814013|814101
GO:0045859	regulation of protein kinase activity	biological_process	1	812931
GO:0045860	positive regulation of protein kinase activity	biological_process	1	812931
GO:0045892	negative regulation of transcription, DNA-templated	biological_process	1	3885887
GO:0045912	negative regulation of carbohydrate metabolic process	biological_process	1	810482
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	biological_process	1	3885887
GO:0045936	negative regulation of phosphate metabolic process	biological_process	1	810482
GO:0045937	positive regulation of phosphate metabolic process	biological_process	1	812931
GO:0046030	inositol trisphosphate phosphatase activity	molecular_function	1	814249
GO:0046033	AMP metabolic process	biological_process	1	813697
GO:0046034	ATP metabolic process	biological_process	5	810958|813936|814039|2655040|9221895
GO:0046036	CTP metabolic process	biological_process	2	814308|3885704
GO:0046039	GTP metabolic process	biological_process	2	814308|3885704
GO:0046051	UTP metabolic process	biological_process	2	814308|3885704
GO:0046068	cGMP metabolic process	biological_process	1	810941
GO:0046112	nucleobase biosynthetic process	biological_process	3	810382|812279|3885966
GO:0046116	queuosine metabolic process	biological_process	2	811458|2655115
GO:0046128	purine ribonucleoside metabolic process	biological_process	23	810279|810313|810520|810755|810841|810958|811923|811939|811960|811997|812007|812576|813697|813936|814039|814114|814308|814502|2655040|3885704|3885761|3885912|9221895
GO:0046129	purine ribonucleoside biosynthetic process	biological_process	10	810279|810958|811997|813936|814039|814114|814308|2655040|3885704|9221895
GO:0046130	purine ribonucleoside catabolic process	biological_process	1	813697
GO:0046131	pyrimidine ribonucleoside metabolic process	biological_process	2	814308|3885704
GO:0046132	pyrimidine ribonucleoside biosynthetic process	biological_process	2	814308|3885704
GO:0046134	pyrimidine nucleoside biosynthetic process	biological_process	2	814308|3885704
GO:0046148	pigment biosynthetic process	biological_process	4	810432|810981|811494|813892
GO:0046165	alcohol biosynthetic process	biological_process	4	810236|810804|811591|812935
GO:0046173	polyol biosynthetic process	biological_process	2	810236|812935
GO:0046203	spermidine catabolic process	biological_process	1	811706
GO:0046219	indolalkylamine biosynthetic process	biological_process	1	814127
GO:0046337	phosphatidylethanolamine metabolic process	biological_process	1	810804
GO:0046348	amino sugar catabolic process	biological_process	1	811552
GO:0046364	monosaccharide biosynthetic process	biological_process	3	810313|811923|811960
GO:0046390	ribose phosphate biosynthetic process	biological_process	9	810941|810958|811997|813936|814039|814308|2655040|3885704|9221895
GO:0046394	carboxylic acid biosynthetic process	biological_process	18	810359|810803|811136|811706|811868|811960|812023|812331|812464|812478|812825|813500|813846|813902|814127|814410|2655378|3885707
GO:0046395	carboxylic acid catabolic process	biological_process	3	810646|812417|814304
GO:0046403	polynucleotide 3'-phosphatase activity	molecular_function	1	814293
GO:0046416	D-amino acid metabolic process	biological_process	2	810646|811396
GO:0046434	organophosphate catabolic process	biological_process	1	813697
GO:0046460	neutral lipid biosynthetic process	biological_process	1	814537
GO:0046463	acylglycerol biosynthetic process	biological_process	1	814537
GO:0046467	membrane lipid biosynthetic process	biological_process	3	810473|3885848|3885976
GO:0046470	phosphatidylcholine metabolic process	biological_process	2	810804|811591
GO:0046474	glycerophospholipid biosynthetic process	biological_process	7	810473|810804|811591|813902|813973|3885848|3885976
GO:0046482	para-aminobenzoic acid metabolic process	biological_process	1	813500
GO:0046483	heterocycle metabolic process	biological_process	246	810199|810211|810243|810272|810279|810281|810295|810312|810313|810323|810327|810333|810367|810374|810382|810426|810432|810434|810450|810451|810497|810519|810520|810526|810604|810623|810634|810666|810716|810728|810731|810747|810755|810811|810813|810817|810829|810841|810853|810905|810941|810958|810981|811073|811119|811129|811145|811165|811169|811186|811187|811207|811232|811246|811286|811314|811322|811356|811357|811360|811388|811436|811453|811454|811458|811494|811531|811540|811547|811549|811635|811650|811681|811727|811729|811731|811737|811747|811758|811775|811779|811824|811836|811838|811898|811923|811934|811939|811946|811948|811960|811983|811993|811997|812007|812010|812051|812093|812096|812102|812171|812183|812184|812221|812238|812254|812277|812279|812359|812367|812382|812392|812403|812409|812426|812448|812456|812489|812537|812555|812564|812576|812588|812627|812647|812652|812658|812706|812744|812767|812771|812778|812779|812833|812841|812845|812860|812892|812907|812926|812950|812958|812978|812988|812989|813021|813031|813071|813670|813697|813762|813770|813775|813808|813814|813843|813846|813855|813867|813888|813892|813905|813914|813918|813936|814002|814030|814031|814039|814058|814071|814083|814113|814114|814120|814127|814174|814222|814227|814250|814255|814299|814300|814308|814313|814350|814374|814426|814427|814488|814496|814500|814502|2654935|2654956|2655027|2655040|2655049|2655059|2655063|2655088|2655115|2655117|2655135|2655158|2655176|2655211|2655248|2655255|2655276|2655325|2655346|2655378|2655384|2655403|2655426|2655440|2655460|2655500|3885687|3885690|3885695|3885704|3885706|3885718|3885728|3885761|3885768|3885785|3885789|3885808|3885813|3885858|3885866|3885872|3885873|3885875|3885881|3885888|3885897|3885912|3885925|3885948|3885966|3885969|9221895
GO:0046486	glycerolipid metabolic process	biological_process	12	810473|810804|810854|811591|812838|812967|813902|813973|814076|814537|3885848|3885976
GO:0046488	phosphatidylinositol metabolic process	biological_process	7	810473|810854|812838|812967|813973|3885848|3885976
GO:0046490	isopentenyl diphosphate metabolic process	biological_process	2	810378|812223
GO:0046496	nicotinamide nucleotide metabolic process	biological_process	16	810313|810367|810520|810755|810841|811923|811939|811960|812007|812093|812102|812576|814114|814502|3885761|3885912
GO:0046501	protoporphyrinogen IX metabolic process	biological_process	1	810432
GO:0046658	anchored component of plasma membrane	cellular_component	7	810460|810920|812432|814213|814364|2655457|3885776
GO:0046700	heterocycle catabolic process	biological_process	2	813697|3885875
GO:0046789	host cell surface receptor binding	molecular_function	11	810160|810438|810563|810584|810585|811038|811053|812597|812819|2655185|2655248
GO:0046812	host cell surface binding	molecular_function	19	810160|810438|810505|810512|810563|810584|810585|811029|811038|811053|811551|812597|812819|814364|814474|2655185|2655248|2655423|2655457
GO:0046822	regulation of nucleocytoplasmic transport	biological_process	1	814406
GO:0046823	negative regulation of nucleocytoplasmic transport	biological_process	1	814406
GO:0046834	lipid phosphorylation	biological_process	1	810854
GO:0046854	phosphatidylinositol phosphorylation	biological_process	1	810854
GO:0046872	metal ion binding	molecular_function	38	810428|810458|811026|811762|811905|811931|812100|812358|812367|812416|812545|812746|812831|812859|812919|812994|813012|813111|813328|813356|813665|813676|813892|814034|814196|814224|814275|814308|814406|814463|814483|2655017|2655115|2655256|2655403|3885693|8444985|9221801
GO:0046873	metal ion transmembrane transporter activity	molecular_function	6	810373|811315|811837|812204|2655109|3885787
GO:0046890	regulation of lipid biosynthetic process	biological_process	1	810482
GO:0046903	secretion	biological_process	2	811800|3885715
