go_id	go_term	go_domain	size	genes
GO:0071850	mitotic cell cycle arrest	biological_process	2	3253550;3254325
GO:0071852	fungal-type cell wall organization or biogenesis	biological_process	5	3253553;3255555;3256516;3258202;3259089
GO:0071897	DNA biosynthetic process	biological_process	6	3254260;3254656;3256305;3257380;3257502;3258454
GO:0071900	regulation of protein serine/threonine kinase activity	biological_process	9	3253574;3254157;3254879;3255259;3256447;3256782;3257854;3258551;3258721
GO:0071901	negative regulation of protein serine/threonine kinase activity	biological_process	2	3254879;3256782
GO:0071902	positive regulation of protein serine/threonine kinase activity	biological_process	1	3253574
GO:0071941	nitrogen cycle metabolic process	biological_process	2	3256510;3259018
GO:0072329	monocarboxylic acid catabolic process	biological_process	19	3253293;3253433;3253807;3254018;3254357;3254632;3254761;3254924;3255320;3255654;3255806;3256278;3257254;3257955;3258094;3258184;3258644;3259424;3259512
GO:0072330	monocarboxylic acid biosynthetic process	biological_process	11	3254042;3255718;3256192;3256895;3257038;3257425;3257557;3257758;3258139;3258483;3259634
GO:0072337	modified amino acid transport	biological_process	5	3253648;3257262;3258011;3258608;3259717
GO:0072348	sulfur compound transport	biological_process	8	3253339;3253648;3253894;3255973;3256306;3258233;3258608;3258787
GO:0072349	modified amino acid transmembrane transporter activity	molecular_function	5	3253648;3257262;3258011;3258608;3259717
GO:0072350	tricarboxylic acid metabolic process	biological_process	19	3253302;3253312;3253504;3253728;3253744;3254107;3254311;3255582;3255601;3256093;3256300;3257065;3257332;3258547;3258550;3258643;3258681;3258844;3259761
GO:0072384	organelle transport along microtubule	biological_process	4	3255025;3255992;3256397;3257176
GO:0072387	flavin adenine dinucleotide metabolic process	biological_process	2	3254798;3259144
GO:0072388	flavin adenine dinucleotide biosynthetic process	biological_process	2	3254798;3259144
GO:0072503	cellular divalent inorganic cation homeostasis	biological_process	10	3253522;3254380;3254768;3254814;3255889;3256267;3256867;3257310;3259259;3259290
GO:0072507	divalent inorganic cation homeostasis	biological_process	10	3253522;3254380;3254768;3254814;3255889;3256267;3256867;3257310;3259259;3259290
GO:0072509	divalent inorganic cation transmembrane transporter activity	molecular_function	19	3253299;3253522;3253840;3254380;3254747;3255613;3255889;3255948;3255950;3256267;3256724;3256964;3257310;3257342;3258666;3258717;3258797;3259051;3259302
GO:0072511	divalent inorganic cation transport	biological_process	17	3253522;3253840;3253928;3254380;3254747;3255613;3255889;3255950;3256267;3256724;3256964;3257310;3257342;3258666;3258717;3258797;3259302
GO:0072521	purine-containing compound metabolic process	biological_process	38	3253233;3253376;3253734;3253921;3254202;3254682;3255300;3255448;3255533;3255827;3256003;3256014;3256214;3256268;3256281;3256353;3256435;3256545;3256631;3256690;3256820;3257355;3257455;3257629;3257641;3257650;3257766;3257770;3258088;3258128;3258196;3258244;3258605;3258817;3258947;3259181;3259362;3259499
GO:0072522	purine-containing compound biosynthetic process	biological_process	32	3253233;3253376;3253734;3253921;3254202;3255300;3255827;3256003;3256014;3256268;3256281;3256353;3256435;3256545;3256631;3256690;3256820;3257455;3257629;3257641;3257650;3257766;3257770;3258088;3258196;3258244;3258605;3258817;3258947;3259181;3259362;3259499
GO:0072524	pyridine-containing compound metabolic process	biological_process	33	3253540;3253617;3253865;3253882;3254397;3254583;3254706;3254943;3255143;3255579;3255681;3255900;3256502;3256568;3256592;3256628;3256682;3256792;3256810;3257266;3257365;3257417;3257551;3257936;3258094;3258321;3258384;3258515;3258617;3258655;3258782;3258904;3259285
GO:0072525	pyridine-containing compound biosynthetic process	biological_process	11	3253540;3253617;3254943;3255579;3256568;3256592;3256628;3256682;3256792;3258617;3259285
GO:0072527	pyrimidine-containing compound metabolic process	biological_process	27	3253518;3253832;3253903;3254191;3254397;3254583;3254665;3254993;3255331;3255401;3255518;3255842;3255876;3256143;3256410;3256812;3257690;3257724;3257897;3258511;3258605;3258618;3258843;3259362;3259533;3259573;3259752
GO:0072528	pyrimidine-containing compound biosynthetic process	biological_process	24	3253518;3253832;3254191;3254397;3254583;3254665;3254993;3255331;3255401;3255518;3255842;3256410;3256812;3257690;3257724;3257897;3258511;3258605;3258618;3258843;3259362;3259533;3259573;3259752
GO:0072529	pyrimidine-containing compound catabolic process	biological_process	2	3256143;3257690
GO:0072593	reactive oxygen species metabolic process	biological_process	1	3256867
GO:0072594	establishment of protein localization to organelle	biological_process	113	3253259;3253261;3253268;3253282;3253330;3253331;3253380;3253405;3253435;3253485;3253503;3253632;3253692;3253717;3253809;3253880;3253893;3253940;3253959;3254080;3254098;3254116;3254122;3254211;3254252;3254292;3254330;3254340;3254445;3254492;3254505;3254526;3254612;3254616;3254677;3254710;3254889;3254982;3254988;3254992;3255052;3255094;3255106;3255112;3255167;3255191;3255267;3255273;3255342;3255425;3255595;3255615;3255667;3255711;3255723;3255748;3255764;3255797;3255809;3255882;3255975;3256109;3256114;3256121;3256123;3256375;3256443;3256470;3256549;3256588;3256649;3256705;3256848;3256878;3256977;3256990;3257074;3257123;3257124;3257238;3257393;3257447;3257591;3257633;3257662;3257698;3257839;3257857;3257960;3257967;3257975;3258098;3258139;3258174;3258269;3258298;3258312;3258364;3258503;3258598;3258645;3258767;3258831;3259084;3259187;3259192;3259197;3259226;3259392;3259409;3259562;3259600;3259750
GO:0072595	maintenance of protein localization in organelle	biological_process	3	3254358;3254896;3259298
GO:0072599	establishment of protein localization to endoplasmic reticulum	biological_process	6	3254292;3254445;3255764;3256588;3257839;3259187
GO:0072655	establishment of protein localization to mitochondrion	biological_process	29	3253331;3253503;3253632;3253809;3254080;3254330;3254612;3254889;3254992;3255191;3255667;3255723;3255797;3256114;3256470;3256549;3256649;3256848;3257123;3257124;3257633;3258269;3258298;3258598;3258645;3258767;3259084;3259192;3259409
GO:0072657	protein localization to membrane	biological_process	10	3253449;3253809;3253940;3255361;3256470;3256649;3257123;3257633;3258298;3258645
GO:0072662	protein localization to peroxisome	biological_process	7	3253268;3253405;3254505;3255112;3255167;3255595;3256121
GO:0072663	establishment of protein localization to peroxisome	biological_process	7	3253268;3253405;3254505;3255112;3255167;3255595;3256121
GO:0072665	protein localization to vacuole	biological_process	42	3253261;3253282;3253330;3253435;3253692;3253880;3253893;3253940;3254122;3254211;3254252;3254340;3254492;3254526;3254616;3254677;3254710;3255052;3255094;3255106;3255273;3255748;3255809;3255882;3256109;3256123;3256443;3256977;3257074;3257447;3257591;3257698;3257960;3257967;3258098;3258312;3258364;3258503;3258831;3259392;3259600;3259750
GO:0072666	establishment of protein localization to vacuole	biological_process	42	3253261;3253282;3253330;3253435;3253692;3253880;3253893;3253940;3254122;3254211;3254252;3254340;3254492;3254526;3254616;3254677;3254710;3255052;3255094;3255106;3255273;3255748;3255809;3255882;3256109;3256123;3256443;3256977;3257074;3257447;3257591;3257698;3257960;3257967;3258098;3258312;3258364;3258503;3258831;3259392;3259600;3259750
GO:0075259	spore-bearing organ development	biological_process	1	3258675
GO:0080090	regulation of primary metabolic process	biological_process	199	3253228;3253241;3253270;3253290;3253303;3253304;3253370;3253378;3253382;3253391;3253444;3253447;3253530;3253554;3253559;3253567;3253574;3253575;3253578;3253597;3253617;3253629;3253675;3253679;3253698;3253731;3253738;3253850;3253862;3253907;3253925;3253949;3254005;3254044;3254109;3254124;3254157;3254215;3254251;3254253;3254308;3254353;3254413;3254445;3254484;3254504;3254655;3254656;3254665;3254820;3254858;3254865;3254867;3254879;3254893;3254928;3254943;3255009;3255077;3255176;3255225;3255259;3255331;3255355;3255371;3255380;3255388;3255392;3255401;3255463;3255468;3255518;3255534;3255541;3255628;3255639;3255671;3255713;3255842;3255883;3255895;3255898;3255907;3255936;3255937;3255945;3255957;3255994;3256070;3256082;3256115;3256124;3256204;3256249;3256258;3256310;3256363;3256373;3256392;3256447;3256452;3256515;3256570;3256574;3256611;3256618;3256647;3256658;3256683;3256782;3256826;3256851;3256877;3256890;3256899;3257070;3257170;3257260;3257311;3257317;3257330;3257381;3257389;3257394;3257464;3257503;3257590;3257637;3257730;3257844;3257854;3257871;3257901;3257920;3257995;3258009;3258054;3258086;3258090;3258101;3258102;3258134;3258137;3258150;3258158;3258221;3258241;3258243;3258277;3258285;3258308;3258311;3258312;3258355;3258385;3258428;3258523;3258545;3258551;3258626;3258627;3258655;3258667;3258689;3258721;3258722;3258758;3258762;3258853;3258874;3258898;3258943;3258967;3258997;3259048;3259049;3259071;3259072;3259085;3259088;3259100;3259195;3259277;3259282;3259290;3259419;3259443;3259485;3259488;3259519;3259533;3259556;3259578;3259653;3259691;3259708;3259735;3259758;3259781
GO:0080134	regulation of response to stress	biological_process	4	3253574;3254858;3254879;3256782
GO:0080135	regulation of cellular response to stress	biological_process	4	3253574;3254858;3254879;3256782
GO:0090066	regulation of anatomical structure size	biological_process	6	3253796;3254236;3255461;3258605;3258677;3259236
GO:0090068	positive regulation of cell cycle process	biological_process	3	3253678;3255069;3259393
GO:0090150	establishment of protein localization to membrane	biological_process	10	3253449;3253809;3253940;3255361;3256470;3256649;3257123;3257633;3258298;3258645
GO:0090151	establishment of protein localization to mitochondrial membrane	biological_process	7	3253809;3256470;3256649;3257123;3257633;3258298;3258645
GO:0090174	organelle membrane fusion	biological_process	22	3253505;3253529;3253707;3254045;3254242;3254320;3254470;3254527;3254663;3254695;3254947;3254981;3255121;3256613;3257244;3257270;3258561;3258680;3259003;3259131;3259307;3259505
GO:0090304	nucleic acid metabolic process	biological_process	509	3253202;3253209;3253216;3253222;3253228;3253234;3253241;3253262;3253270;3253296;3253305;3253307;3253314;3253342;3253369;3253403;3253423;3253441;3253448;3253453;3253462;3253468;3253470;3253474;3253482;3253528;3253536;3253546;3253551;3253554;3253566;3253567;3253569;3253582;3253615;3253616;3253630;3253654;3253666;3253679;3253681;3253694;3253708;3253723;3253726;3253760;3253763;3253767;3253795;3253806;3253818;3253853;3253862;3253877;3253910;3253925;3253992;3254004;3254020;3254033;3254039;3254047;3254052;3254068;3254069;3254076;3254109;3254110;3254120;3254153;3254154;3254163;3254191;3254202;3254234;3254248;3254253;3254260;3254271;3254275;3254291;3254328;3254329;3254333;3254334;3254382;3254389;3254390;3254392;3254402;3254405;3254425;3254443;3254458;3254461;3254532;3254565;3254580;3254610;3254624;3254630;3254656;3254672;3254701;3254705;3254724;3254725;3254749;3254751;3254765;3254791;3254820;3254823;3254828;3254837;3254845;3254850;3254852;3254857;3254866;3254867;3254872;3254880;3254967;3254986;3255007;3255010;3255016;3255026;3255049;3255059;3255070;3255074;3255092;3255093;3255100;3255105;3255116;3255230;3255238;3255276;3255301;3255321;3255326;3255330;3255335;3255371;3255384;3255392;3255418;3255421;3255429;3255436;3255459;3255468;3255469;3255474;3255478;3255480;3255489;3255500;3255502;3255510;3255521;3255540;3255541;3255542;3255546;3255547;3255586;3255590;3255619;3255620;3255621;3255626;3255628;3255636;3255639;3255641;3255646;3255666;3255671;3255707;3255711;3255713;3255724;3255731;3255741;3255743;3255755;3255774;3255775;3255777;3255791;3255795;3255804;3255832;3255836;3255837;3255861;3255865;3255880;3255888;3255908;3255914;3255939;3255946;3255965;3255974;3255983;3255984;3255985;3256005;3256006;3256018;3256021;3256026;3256036;3256044;3256046;3256059;3256061;3256095;3256104;3256108;3256115;3256118;3256124;3256139;3256140;3256168;3256197;3256201;3256258;3256282;3256283;3256285;3256286;3256293;3256305;3256324;3256341;3256361;3256379;3256407;3256410;3256439;3256450;3256458;3256459;3256461;3256473;3256474;3256476;3256480;3256484;3256497;3256506;3256507;3256511;3256515;3256540;3256543;3256552;3256570;3256573;3256576;3256585;3256589;3256650;3256655;3256676;3256683;3256695;3256758;3256767;3256826;3256829;3256842;3256872;3256881;3256886;3256890;3256893;3256921;3256924;3256930;3256932;3256949;3256965;3256966;3256967;3256969;3256970;3256971;3256988;3256990;3257002;3257003;3257022;3257027;3257032;3257040;3257041;3257048;3257055;3257081;3257089;3257096;3257119;3257120;3257126;3257137;3257141;3257151;3257166;3257173;3257188;3257191;3257214;3257215;3257241;3257268;3257273;3257276;3257277;3257287;3257290;3257313;3257344;3257367;3257370;3257380;3257382;3257383;3257398;3257411;3257434;3257480;3257484;3257502;3257505;3257508;3257521;3257540;3257544;3257554;3257559;3257560;3257564;3257565;3257570;3257572;3257583;3257585;3257601;3257619;3257628;3257638;3257660;3257674;3257697;3257708;3257711;3257720;3257734;3257770;3257792;3257797;3257815;3257858;3257860;3257863;3257877;3257890;3257907;3257909;3257911;3257919;3257924;3257970;3258018;3258044;3258054;3258055;3258065;3258073;3258099;3258102;3258130;3258149;3258187;3258190;3258219;3258234;3258236;3258240;3258243;3258248;3258249;3258267;3258274;3258284;3258293;3258296;3258305;3258319;3258324;3258327;3258333;3258340;3258341;3258354;3258385;3258398;3258404;3258410;3258414;3258415;3258439;3258454;3258456;3258470;3258490;3258492;3258544;3258552;3258569;3258590;3258619;3258636;3258667;3258685;3258689;3258693;3258699;3258727;3258728;3258737;3258743;3258804;3258808;3258810;3258829;3258832;3258850;3258857;3258858;3258903;3258906;3258924;3258928;3258929;3258957;3258964;3258968;3258978;3259004;3259037;3259053;3259071;3259085;3259098;3259126;3259130;3259145;3259165;3259172;3259195;3259250;3259267;3259280;3259293;3259295;3259297;3259338;3259345;3259354;3259407;3259411;3259427;3259437;3259444;3259446;3259476;3259484;3259485;3259494;3259504;3259505;3259518;3259530;3259542;3259550;3259551;3259552;3259559;3259578;3259597;3259609;3259629;3259641;3259647;3259675;3259727;3259758;3259768;3259786;3259794
GO:0090305	nucleic acid phosphodiester bond hydrolysis	biological_process	24	3253403;3253441;3253654;3254837;3255384;3255429;3255804;3255985;3256507;3256655;3257151;3257191;3257560;3257628;3258073;3258187;3258305;3258456;3258808;3259172;3259267;3259338;3259609;3259647
GO:0090316	positive regulation of intracellular protein transport	biological_process	1	3257509
GO:0090407	organophosphate biosynthetic process	biological_process	84	3253233;3253376;3253377;3253518;3253540;3253617;3253734;3253852;3253857;3253921;3254162;3254191;3254202;3254295;3254653;3254798;3254943;3255012;3255300;3255579;3255583;3255687;3255746;3255827;3256003;3256014;3256055;3256248;3256268;3256281;3256353;3256410;3256435;3256538;3256545;3256567;3256568;3256592;3256628;3256631;3256641;3256646;3256662;3256682;3256690;3256703;3256792;3256812;3256820;3256862;3256992;3257167;3257405;3257455;3257629;3257641;3257650;3257766;3257770;3257891;3258025;3258034;3258083;3258088;3258196;3258299;3258605;3258617;3258673;3258746;3258763;3258772;3258817;3259090;3259094;3259099;3259144;3259285;3259362;3259378;3259492;3259499;3259524;3259742
GO:0090482	vitamin transmembrane transporter activity	molecular_function	3	3257262;3258011;3259717
GO:0090484	drug transporter activity	molecular_function	7	3253705;3254230;3254779;3255420;3255549;3258310;3258518
GO:0090501	RNA phosphodiester bond hydrolysis	biological_process	1	3258073
GO:0090527	actin filament reorganization	biological_process	6	3253304;3253698;3254906;3254962;3255907;3258220
GO:0090544	BAF-type complex	cellular_component	3	3253489;3254522;3259713
GO:0090575	RNA polymerase II transcription factor complex	cellular_component	27	3253270;3253582;3253925;3254705;3254828;3255468;3255502;3255540;3255541;3255724;3256201;3256379;3256881;3256932;3257070;3257734;3258009;3258054;3258102;3258221;3258569;3258619;3258898;3259098;3259280;3259578;3259758
GO:0090576	RNA polymerase III transcription factor complex	cellular_component	3	3254275;3258296;3259098
GO:0090595	acetyl-CoA:L-lysine N6-acetyltransferase	molecular_function	12	3253516;3253675;3253689;3254413;3255355;3255463;3255895;3256201;3258090;3258134;3258627;3259739
GO:0090599	alpha-glucosidase activity	molecular_function	5	3254194;3255555;3256516;3258280;3259089
GO:0097159	organic cyclic compound binding	molecular_function	240	3253221;3253253;3253262;3253296;3253303;3253314;3253342;3253343;3253382;3253391;3253408;3253434;3253486;3253510;3253530;3253542;3253546;3253566;3253654;3253667;3253731;3253738;3253743;3253760;3253767;3253907;3254039;3254052;3254134;3254139;3254154;3254210;3254234;3254271;3254280;3254329;3254337;3254383;3254389;3254402;3254404;3254458;3254532;3254570;3254610;3254614;3254615;3254724;3254765;3254791;3254809;3254810;3254834;3254837;3254845;3254857;3254865;3254866;3254899;3254949;3254960;3254994;3255013;3255074;3255094;3255100;3255123;3255230;3255251;3255276;3255326;3255350;3255392;3255418;3255429;3255474;3255521;3255547;3255586;3255621;3255623;3255626;3255636;3255640;3255644;3255680;3255731;3255741;3255774;3255796;3255832;3255836;3255883;3255884;3255888;3255914;3255932;3255937;3255939;3255946;3255953;3255983;3256035;3256046;3256059;3256069;3256082;3256088;3256095;3256108;3256136;3256204;3256208;3256258;3256261;3256282;3256293;3256311;3256371;3256387;3256399;3256407;3256433;3256464;3256487;3256497;3256515;3256540;3256542;3256543;3256618;3256650;3256655;3256686;3256715;3256716;3256723;3256729;3256757;3256966;3256973;3256988;3257016;3257032;3257050;3257089;3257096;3257101;3257118;3257172;3257173;3257214;3257237;3257248;3257313;3257336;3257382;3257407;3257438;3257451;3257475;3257484;3257512;3257527;3257530;3257540;3257544;3257561;3257564;3257565;3257622;3257627;3257636;3257674;3257695;3257720;3257730;3257733;3257791;3257858;3257909;3257913;3257919;3257966;3258005;3258073;3258079;3258099;3258200;3258217;3258249;3258267;3258274;3258284;3258290;3258345;3258404;3258415;3258544;3258600;3258629;3258682;3258693;3258699;3258728;3258758;3258809;3258858;3258859;3258869;3258928;3258929;3258950;3258967;3258976;3259000;3259053;3259076;3259082;3259098;3259126;3259236;3259290;3259345;3259391;3259395;3259411;3259484;3259501;3259503;3259551;3259552;3259597;3259626;3259677;3259702;3259708;3259735;3259736;3259777
GO:0097164	ammonium ion metabolic process	biological_process	13	3253323;3253377;3253852;3254295;3254796;3256862;3256992;3258083;3258465;3258746;3258772;3258775;3259492
GO:0097190	apoptotic signaling pathway	biological_process	1	3253892
GO:0097193	intrinsic apoptotic signaling pathway	biological_process	1	3253892
GO:0097367	carbohydrate derivative binding	molecular_function	15	3253654;3254458;3254532;3254837;3255350;3256282;3256311;3256650;3257248;3257561;3257695;3257720;3257919;3258005;3258284
GO:0097384	cellular lipid biosynthetic process	biological_process	26	3253349;3253358;3253563;3253747;3253831;3253947;3254034;3254946;3255678;3255756;3255766;3256146;3256158;3256225;3256402;3256781;3256813;3256840;3256919;3257231;3257258;3257891;3258295;3258318;3258653;3259162
GO:0097472	cyclin-dependent protein kinase activity	molecular_function	9	3253393;3255225;3255541;3256126;3258054;3258849;3259062;3259255;3259653
GO:0097506	deaminated base DNA N-glycosylase activity	molecular_function	2	3253222;3253763
GO:0097525	spliceosomal snRNP complex	cellular_component	1	3258162
GO:0097526	spliceosomal tri-snRNP complex	cellular_component	1	3258162
GO:0097549	chromatin organization involved in negative regulation of transcription	biological_process	1	3255671
GO:0097576	vacuole fusion	biological_process	5	3253225;3256450;3256912;3257041;3258783
GO:0097577	sequestering of iron ion	biological_process	1	3259271
GO:0097659	nucleic acid-templated transcription	biological_process	33	3253818;3254110;3255330;3255621;3255628;3255880;3255974;3255984;3256285;3256511;3256921;3256949;3256965;3256967;3256969;3256971;3257055;3257166;3257411;3257619;3257697;3257907;3257911;3258018;3258055;3258149;3258319;3258957;3259098;3259250;3259407;3259437;3259518
GO:0098518	polynucleotide phosphatase activity	molecular_function	1	3258470
GO:0098588	bounding membrane of organelle	cellular_component	135	3253218;3253225;3253292;3253317;3253321;3253366;3253375;3253411;3253468;3253522;3253606;3253702;3253840;3253849;3253852;3253890;3253992;3254034;3254042;3254152;3254295;3254302;3254380;3254488;3254493;3254526;3254527;3254533;3254547;3254768;3254813;3254939;3254962;3255014;3255053;3255112;3255131;3255150;3255337;3255350;3255360;3255435;3255475;3255484;3255489;3255678;3255748;3255882;3255889;3255994;3256000;3256048;3256055;3256058;3256103;3256121;3256122;3256138;3256147;3256158;3256181;3256192;3256287;3256311;3256434;3256483;3256485;3256505;3256539;3256548;3256588;3256600;3256639;3256652;3256658;3256662;3256666;3256673;3256674;3256680;3256707;3256724;3256751;3256761;3256769;3256813;3256848;3256852;3256912;3256914;3256919;3256977;3256992;3257042;3257226;3257310;3257326;3257348;3257429;3257511;3257561;3257624;3257645;3257660;3257667;3257695;3257729;3257892;3257925;3257964;3257965;3258045;3258107;3258139;3258220;3258281;3258295;3258371;3258394;3258774;3258783;3258985;3258998;3259061;3259162;3259192;3259240;3259253;3259271;3259298;3259440;3259567;3259612;3259680;3259736
GO:0098589	membrane region	cellular_component	47	3253317;3253375;3253468;3254034;3254042;3254493;3254768;3254813;3255583;3255994;3256055;3256058;3256091;3256137;3256147;3256158;3256192;3256483;3256588;3256652;3256658;3256662;3256666;3256707;3256751;3256813;3256919;3257039;3257042;3257326;3257511;3257512;3257624;3257667;3257892;3258139;3258281;3258295;3258394;3259011;3259061;3259240;3259298;3259440;3259567;3259736;3259742
GO:0098599	palmitoyl hydrolase activity	molecular_function	1	3253455
GO:0098602	single organism cell adhesion	biological_process	18	3253400;3253527;3253661;3253748;3254036;3254266;3254509;3254718;3255802;3255825;3257181;3257643;3258395;3258883;3259200;3259448;3259549;3259633
GO:0098630	aggregation of unicellular organisms	biological_process	3	3257844;3258311;3258943
GO:0098655	cation transmembrane transport	biological_process	18	3254125;3255211;3255721;3256003;3256014;3256281;3256386;3256631;3256690;3257342;3257549;3257641;3258088;3258196;3258666;3258717;3258946;3259612
GO:0098660	inorganic ion transmembrane transport	biological_process	18	3254125;3255211;3255721;3256003;3256014;3256281;3256386;3256631;3256690;3257342;3257549;3257641;3258088;3258196;3258666;3258717;3258946;3259612
GO:0098662	inorganic cation transmembrane transport	biological_process	18	3254125;3255211;3255721;3256003;3256014;3256281;3256386;3256631;3256690;3257342;3257549;3257641;3258088;3258196;3258666;3258717;3258946;3259612
GO:0098687	chromosomal region	cellular_component	4	3253228;3253916;3257912;3259556
GO:0098732	macromolecule deacylation	biological_process	11	3253499;3253683;3254117;3254867;3256392;3256683;3256877;3258243;3258403;3259049;3259195
GO:0098743	cell aggregation	biological_process	3	3257844;3258311;3258943
GO:0098763	mitotic cell cycle phase	biological_process	11	3253393;3253420;3253511;3254962;3255542;3256126;3257542;3258220;3258728;3258851;3259017
GO:0098771	inorganic ion homeostasis	biological_process	51	3253292;3253366;3253522;3253702;3253814;3253908;3254000;3254369;3254380;3254637;3254677;3254768;3254773;3254814;3254832;3255482;3255573;3255706;3255792;3255889;3255913;3256138;3256241;3256267;3256395;3256434;3256482;3256674;3256691;3256702;3256867;3256882;3256972;3257054;3257310;3257472;3257660;3257847;3258044;3258107;3258156;3258548;3258678;3258917;3259059;3259259;3259290;3259374;3259732;3259738;3259760
GO:0098772	molecular function regulator	molecular_function	79	3253199;3253374;3253378;3253452;3253503;3253632;3253678;3253692;3253734;3253749;3253821;3254005;3254041;3254157;3254270;3254534;3254580;3254610;3254641;3254773;3254889;3254992;3255069;3255078;3255116;3255191;3255259;3255302;3255356;3255388;3255667;3255697;3255736;3256020;3256129;3256218;3256263;3256549;3256601;3256618;3256880;3256902;3257228;3257341;3257436;3257449;3257451;3257513;3257665;3257703;3257713;3257854;3257871;3258028;3258086;3258285;3258294;3258327;3258355;3258386;3258396;3258677;3258744;3258831;3258870;3258910;3258951;3258997;3258998;3259084;3259219;3259277;3259335;3259457;3259488;3259570;3259578;3259596;3259612
GO:0098781	ncRNA transcription	biological_process	2	3255628;3256967
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	biological_process	3	3253678;3255069;3259393
GO:1900180	regulation of protein localization to nucleus	biological_process	1	3257509
GO:1900182	positive regulation of protein localization to nucleus	biological_process	1	3257509
GO:1900371	regulation of purine nucleotide biosynthetic process	biological_process	1	3253597
GO:1900373	positive regulation of purine nucleotide biosynthetic process	biological_process	1	3253597
GO:1900542	regulation of purine nucleotide metabolic process	biological_process	1	3253597
GO:1900544	positive regulation of purine nucleotide metabolic process	biological_process	1	3253597
GO:1901068	guanosine-containing compound metabolic process	biological_process	3	3253376;3254682;3257355
GO:1901070	guanosine-containing compound biosynthetic process	biological_process	1	3253376
GO:1901071	glucosamine-containing compound metabolic process	biological_process	13	3253309;3254493;3255840;3256020;3256900;3257535;3257703;3257958;3258347;3258396;3258529;3259196;3259598
GO:1901072	glucosamine-containing compound catabolic process	biological_process	2	3255840;3259598
GO:1901073	glucosamine-containing compound biosynthetic process	biological_process	11	3253309;3254493;3256020;3256900;3257535;3257703;3257958;3258347;3258396;3258529;3259196
GO:1901135	carbohydrate derivative metabolic process	biological_process	78	3253233;3253309;3253376;3253734;3253882;3253921;3254162;3254191;3254493;3254682;3254706;3254774;3255012;3255143;3255583;3255681;3255827;3255840;3255843;3255900;3256003;3256014;3256020;3256055;3256143;3256248;3256281;3256353;3256410;3256435;3256538;3256545;3256565;3256567;3256631;3256641;3256662;3256667;3256690;3256812;3256900;3257167;3257266;3257355;3257365;3257405;3257417;3257424;3257455;3257535;3257551;3257641;3257650;3257690;3257703;3257936;3257958;3258025;3258034;3258088;3258111;3258128;3258196;3258299;3258347;3258396;3258529;3258605;3258763;3258904;3259090;3259099;3259196;3259361;3259362;3259486;3259598;3259742
GO:1901136	carbohydrate derivative catabolic process	biological_process	16	3253882;3254706;3255143;3255681;3255840;3255900;3256143;3257266;3257365;3257417;3257551;3257690;3257936;3258904;3259361;3259598
GO:1901137	carbohydrate derivative biosynthetic process	biological_process	57	3253233;3253309;3253376;3253734;3253921;3254162;3254191;3254493;3254774;3255012;3255583;3255827;3255843;3256003;3256014;3256020;3256055;3256248;3256281;3256353;3256410;3256435;3256538;3256545;3256567;3256631;3256641;3256662;3256667;3256690;3256812;3256900;3257167;3257424;3257455;3257535;3257641;3257650;3257703;3257958;3258025;3258034;3258088;3258111;3258196;3258299;3258347;3258396;3258529;3258605;3258763;3259090;3259099;3259196;3259362;3259486;3259742
GO:1901264	carbohydrate derivative transport	biological_process	40	3253195;3253506;3253828;3254090;3254357;3254422;3254761;3254952;3255021;3255035;3255087;3255127;3255140;3255274;3255310;3255374;3255389;3255465;3255785;3255815;3255849;3255917;3256629;3256866;3257249;3257275;3257535;3257676;3257859;3258080;3258247;3258307;3258477;3258608;3258648;3258778;3259078;3259191;3259385;3259658
GO:1901265	nucleoside phosphate binding	molecular_function	22	3253654;3254402;3254458;3254532;3254837;3255350;3256261;3256282;3256311;3256650;3257248;3257336;3257451;3257561;3257695;3257720;3257919;3258005;3258073;3258284;3258699;3259126
GO:1901292	nucleoside phosphate catabolic process	biological_process	1	3255188
GO:1901293	nucleoside phosphate biosynthetic process	biological_process	55	3253233;3253376;3253518;3253540;3253617;3253734;3253857;3253921;3254162;3254191;3254202;3254798;3254943;3255012;3255300;3255579;3255827;3256003;3256014;3256248;3256268;3256281;3256353;3256410;3256435;3256538;3256545;3256568;3256592;3256628;3256631;3256682;3256690;3256792;3256812;3256820;3257455;3257629;3257641;3257650;3257766;3257770;3258025;3258034;3258088;3258196;3258299;3258605;3258617;3258763;3258817;3259144;3259285;3259362;3259499
