go_id	go_term	go_domain	size	genes
GO:0015755	fructose transport	biological_process	1	3481441
GO:0015774	polysaccharide transport	biological_process	2	3476053;3476948
GO:0015820	leucine transport	biological_process	1	3480410
GO:0015824	proline transport	biological_process	1	3476793
GO:0015833	peptide transport	biological_process	3	3476799;3476800;3477058
GO:0015846	polyamine transport	biological_process	1	3480296
GO:0015886	heme transport	biological_process	5	3477534;3477535;3477536;3477537;3479770
GO:0015890	nicotinamide mononucleotide transport	biological_process	1	3477287
GO:0015891	siderophore transport	biological_process	1	3476392
GO:0015893	drug transport	biological_process	1	3476470
GO:0015931	nucleobase-containing compound transport	biological_process	1	3481130
GO:0015934	large ribosomal subunit	cellular_component	1	3479492
GO:0015935	small ribosomal subunit	cellular_component	1	3479952
GO:0015937	coenzyme A biosynthetic process	biological_process	4	3479686;3480240;3480304;3480422
GO:0015939	pantothenate metabolic process	biological_process	1	3480422
GO:0015940	pantothenate biosynthetic process	biological_process	7	3475510;3477397;3477747;3479187;3479628;3479673;3479674
GO:0015942	formate metabolic process	biological_process	5	3476997;3480920;3480921;3480922;3480923
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	4	3477200;3477361;3478354;3478432
GO:0015969	guanosine tetraphosphate metabolic process	biological_process	1	3478565
GO:0015976	carbon utilization	biological_process	3	3475411;3479636;3480658
GO:0015986	ATP synthesis coupled proton transport	biological_process	7	3480585;3480586;3480587;3480588;3480589;3480590;3480592
GO:0015990	electron transport coupled proton transport	biological_process	7	3479144;3479145;3479146;3479444;3479445;3479446;3479447
GO:0015992	proton transport	biological_process	1	3477605
GO:0016020	membrane	cellular_component	95	3475392;3475471;3475479;3475533;3475559;3475608;3475742;3475784;3475816;3475823;3475888;3475902;3475944;3476378;3476452;3476491;3476523;3476570;3476619;3476756;3476762;3476907;3476954;3476992;3477192;3477346;3477374;3477464;3477479;3477605;3477807;3477820;3477890;3477891;3477936;3477991;3478219;3478251;3478326;3478452;3478532;3478581;3478642;3478713;3478763;3478881;3478888;3478902;3479070;3479126;3479201;3479216;3479256;3479288;3479336;3479397;3479409;3479440;3479527;3479528;3479557;3479593;3479603;3479646;3479669;3479782;3479807;3479818;3479852;3479862;3480008;3480079;3480083;3480700;3480718;3480744;3480749;3480875;3480878;3481094;3481130;3481150;3481170;3481193;3481207;3481215;3481236;3481252;3481310;3481351;3481370;3481377;3481378;3481387;3481434
GO:0016021	integral component of membrane	cellular_component	79	3475431;3475476;3475478;3475573;3475770;3475785;3475786;3475896;3476250;3476281;3476356;3476360;3476415;3476610;3476635;3476904;3476920;3477009;3477011;3477066;3477258;3477287;3477386;3477414;3477416;3477428;3477536;3477623;3477751;3477764;3477813;3478029;3478030;3478032;3478264;3478287;3478289;3478291;3478493;3478570;3478770;3478852;3478975;3479022;3479034;3479144;3479145;3479146;3479258;3479444;3479445;3479446;3479447;3479459;3479468;3479472;3479478;3479744;3479828;3479880;3480084;3480146;3480166;3480182;3480252;3480268;3480269;3480400;3480533;3480703;3480757;3480758;3480831;3480982;3481059;3481060;3481146;3481147;3481205
GO:0016032	viral process	biological_process	2	3476439;3476847
GO:0016034	maleylacetoacetate isomerase activity	molecular_function	1	3476743
GO:0016042	lipid catabolic process	biological_process	2	3477126;3477404
GO:0016051	carbohydrate biosynthetic process	biological_process	1	3478204
GO:0016052	carbohydrate catabolic process	biological_process	1	3477943
GO:0016114	terpenoid biosynthetic process	biological_process	1	3479567
GO:0016151	nickel cation binding	molecular_function	3	3481220;3481221;3481224
GO:0016153	urocanate hydratase activity	molecular_function	1	3480992
GO:0016159	muconolactone delta-isomerase activity	molecular_function	1	3476263
GO:0016208	AMP binding	molecular_function	2	3476927;3477693
GO:0016209	antioxidant activity	molecular_function	2	3476921;3478574
GO:0016223	beta-alanine-pyruvate transaminase activity	molecular_function	1	3481322
GO:0016226	iron-sulfur cluster assembly	biological_process	9	3475576;3478985;3478986;3479370;3479371;3479374;3479375;3479376;3480381
GO:0016289	CoA hydrolase activity	molecular_function	1	3478370
GO:0016298	lipase activity	molecular_function	2	3477126;3477404
GO:0016300	tRNA (uracil) methyltransferase activity	molecular_function	1	3479379
GO:0016301	kinase activity	molecular_function	7	3476475;3477603;3477717;3478364;3479984;3481105;3481107
GO:0016410	N-acyltransferase activity	molecular_function	2	3477208;3479828
GO:0016413	O-acetyltransferase activity	molecular_function	1	3475408
GO:0016417	S-acyltransferase activity	molecular_function	1	3478229
GO:0016427	tRNA (cytosine) methyltransferase activity	molecular_function	1	3479379
GO:0016434	rRNA (cytosine) methyltransferase activity	molecular_function	1	3480620
GO:0016436	rRNA (uridine) methyltransferase activity	molecular_function	2	3480177;3481010
GO:0016437	tRNA cytidylyltransferase activity	molecular_function	1	3480031
GO:0016462	pyrophosphatase activity	molecular_function	1	3480217
GO:0016485	protein processing	biological_process	3	3480230;3480231;3480701
GO:0016491	oxidoreductase activity	molecular_function	84	3475372;3475400;3475432;3475515;3475624;3475739;3475800;3475808;3475853;3475911;3475960;3475961;3476079;3476080;3476081;3476082;3476083;3476084;3476143;3476192;3476275;3476345;3476453;3476533;3476534;3476535;3476554;3476628;3476677;3476678;3476735;3476933;3476982;3477065;3477304;3477305;3477306;3477307;3477308;3477311;3477318;3477843;3477852;3477910;3477933;3477959;3478052;3478053;3478147;3478168;3478211;3478312;3478319;3478402;3478427;3478461;3478675;3478766;3478768;3478899;3479149;3479340;3479399;3479553;3479610;3479798;3479990;3480106;3480112;3480180;3480412;3480473;3480850;3481092;3481124;3481294;3481304;3481309;3481314;3481342;3481372;3481389;3481396;3481445
GO:0016530	metallochaperone activity	molecular_function	1	3481196
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	5	3476380;3477139;3477898;3478552;3478832
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	6	3475769;3476045;3476122;3477243;3477244;3478407
GO:0016618	hydroxypyruvate reductase activity	molecular_function	3	3475393;3477166;3477884
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	11	3475342;3476178;3476210;3476991;3477140;3477980;3478627;3479861;3480417;3480778;3481385
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	molecular_function	1	3478243
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	1	3479450
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	1	3478516
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	molecular_function	1	3476498
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	4	3477004;3477005;3479755;3479756
GO:0016691	chloride peroxidase activity	molecular_function	1	3475493
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	2	3480337;3480339
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	2	3476301;3477376
GO:0016706	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	molecular_function	1	3480731
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	molecular_function	2	3475506;3481016
GO:0016740	transferase activity	molecular_function	5	3476051;3476479;3477776;3480552;3480596
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	2	3475586;3475938
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	1	3481109
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	37	3475801;3475868;3475870;3475872;3475937;3476055;3476057;3476058;3476310;3476676;3476845;3476950;3476952;3476953;3476957;3477568;3477596;3477949;3478199;3478200;3478257;3478409;3478430;3478983;3479508;3479835;3479842;3479879;3479882;3479883;3480164;3480757;3481005;3481104;3481110;3481114;3481115
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	1	3478970
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	1	3480220
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	3	3479244;3479984;3481121
GO:0016779	nucleotidyltransferase activity	molecular_function	2	3479561;3481121
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	molecular_function	1	3475937
GO:0016782	transferase activity, transferring sulfur-containing groups	molecular_function	4	3477424;3478254;3478255;3479824
GO:0016783	sulfurtransferase activity	molecular_function	3	3477622;3478253;3478256
GO:0016787	hydrolase activity	molecular_function	53	3475376;3475556;3475976;3476111;3476117;3476152;3476184;3476341;3476539;3476734;3477087;3477090;3477153;3477171;3477430;3477456;3477457;3477661;3477784;3477927;3477960;3477973;3478274;3478356;3478515;3478886;3479024;3479053;3479065;3479143;3479305;3479339;3479792;3479927;3479931;3479933;3479991;3480044;3480063;3480273;3480289;3480291;3480324;3480387;3480515;3480566;3480612;3480648;3480889;3480943;3481206;3481266;3481437
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	11	3475524;3475526;3475693;3476084;3476398;3478040;3478115;3478118;3478633;3480723;3481024
GO:0016791	phosphatase activity	molecular_function	1	3480031
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	4	3476402;3477957;3478196;3480225
GO:0016805	dipeptidase activity	molecular_function	3	3475359;3477778;3480114
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	4	3475496;3480105;3480756;3480900
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	molecular_function	6	3475696;3476107;3476179;3476975;3478439;3481313
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	molecular_function	1	3475949
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	2	3478556;3481031
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	molecular_function	1	3476479
GO:0016827	hydrolase activity, acting on acid carbon-phosphorus bonds	molecular_function	1	3477724
GO:0016829	lyase activity	molecular_function	2	3475725;3478955
GO:0016830	carbon-carbon lyase activity	molecular_function	1	3476579
GO:0016831	carboxy-lyase activity	molecular_function	9	3475357;3475938;3477835;3478490;3479858;3480188;3480189;3480190;3480192
GO:0016835	carbon-oxygen lyase activity	molecular_function	1	3476033
GO:0016836	hydro-lyase activity	molecular_function	1	3477209
GO:0016841	ammonia-lyase activity	molecular_function	1	3477669
GO:0016851	magnesium chelatase activity	molecular_function	1	3475569
GO:0016853	isomerase activity	molecular_function	2	3475893;3476478
GO:0016854	racemase and epimerase activity	molecular_function	1	3477508
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	2	3476556;3477999
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	1	3478429
GO:0016859	cis-trans isomerase activity	molecular_function	1	3475577
GO:0016860	intramolecular oxidoreductase activity	molecular_function	1	3476781
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	1	3476477
GO:0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	molecular_function	1	3476581
GO:0016866	intramolecular transferase activity	molecular_function	3	3477944;3478843;3481427
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	1	3477215
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	1	3478547
GO:0016881	acid-amino acid ligase activity	molecular_function	2	3479476;3479859
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	2	3480052;3480953
GO:0016887	ATPase activity	molecular_function	9	3475985;3477714;3478074;3478262;3478503;3479249;3480495;3480594;3481410
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	1	3479267
GO:0016979	lipoate-protein ligase activity	molecular_function	1	3479838
GO:0016987	sigma factor activity	molecular_function	27	3475665;3475796;3475849;3476381;3476699;3476719;3476723;3476839;3476928;3477195;3477443;3477600;3477705;3477796;3478677;3478740;3478939;3479772;3480038;3480076;3480092;3480226;3480368;3480721;3480739;3480767;3481458
GO:0016989	sigma factor antagonist activity	molecular_function	3	3475797;3475798;3477706
GO:0016990	arginine deiminase activity	molecular_function	1	3478750
GO:0016993	precorrin-8X methylmutase activity	molecular_function	1	3481247
GO:0016994	precorrin-6A reductase activity	molecular_function	1	3481243
GO:0017000	antibiotic biosynthetic process	biological_process	9	3475493;3475696;3477810;3478652;3478816;3478893;3479312;3480291;3481305
GO:0017004	cytochrome complex assembly	biological_process	8	3476920;3477464;3477536;3477538;3477539;3477540;3477541;3480662
GO:0017057	6-phosphogluconolactonase activity	molecular_function	1	3478724
GO:0017150	tRNA dihydrouridine synthase activity	molecular_function	2	3476014;3481257
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	1	3480565
GO:0018177	protein uridylylation	biological_process	1	3478991
GO:0018189	pyrroloquinoline quinone biosynthetic process	biological_process	5	3480045;3480046;3480047;3480048;3480049
GO:0018364	peptidyl-glutamine methylation	biological_process	2	3478474;3479562
GO:0018467	formaldehyde dehydrogenase activity	molecular_function	1	3480095
GO:0018479	benzaldehyde dehydrogenase (NAD+) activity	molecular_function	1	3475509
GO:0018480	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	molecular_function	1	3476148
GO:0018489	vanillate monooxygenase activity	molecular_function	1	3475505
GO:0018576	catechol 1,2-dioxygenase activity	molecular_function	1	3476262
GO:0018578	protocatechuate 3,4-dioxygenase activity	molecular_function	4	3478139;3478140;3479787;3479788
GO:0018618	anthranilate 1,2-dioxygenase (deaminating, decarboxylating) activity	molecular_function	3	3481341;3481342;3481343
GO:0018624	toluene dioxygenase activity	molecular_function	2	3476259;3476260
GO:0018659	4-hydroxybenzoate 3-monooxygenase activity	molecular_function	1	3479572
GO:0018660	4-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating) activity	molecular_function	2	3476132;3476133
GO:0018741	alkyl sulfatase activity	molecular_function	1	3480803
GO:0018800	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase activity	molecular_function	2	3476146;3476147
GO:0018802	2,4-dihydroxyhept-2-ene-1,7-dioate aldolase activity	molecular_function	1	3476270
GO:0018817	2-oxo-hept-3-ene-1,7-dioate hydratase activity	molecular_function	1	3476269
GO:0018826	methionine gamma-lyase activity	molecular_function	2	3475333;3476216
GO:0018849	muconate cycloisomerase activity	molecular_function	1	3476264
GO:0018874	benzoate metabolic process	biological_process	2	3476261;3479572
GO:0018966	styrene metabolic process	biological_process	1	3478130
GO:0018970	toluene metabolic process	biological_process	6	3475450;3475451;3475452;3475453;3475454;3481117
GO:0019038	provirus	cellular_component	4	3476424;3476439;3476847;3476867
GO:0019068	virion assembly	biological_process	1	3476424
GO:0019104	DNA N-glycosylase activity	molecular_function	1	3479849
GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	molecular_function	1	3480584
GO:0019146	arabinose-5-phosphate isomerase activity	molecular_function	1	3477448
GO:0019148	D-cysteine desulfhydrase activity	molecular_function	1	3480843
GO:0019152	acetoin dehydrogenase activity	molecular_function	2	3477243;3477244
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	5	3476079;3476087;3479093;3479094;3479095
GO:0019200	carbohydrate kinase activity	molecular_function	2	3476047;3477041
GO:0019213	deacetylase activity	molecular_function	8	3475828;3475939;3476059;3476410;3477077;3477515;3480881;3480958
GO:0019222	regulation of metabolic process	biological_process	1	3480519
GO:0019242	methylglyoxal biosynthetic process	biological_process	1	3478739
GO:0019243	methylglyoxal catabolic process to D-lactate	biological_process	1	3476309
GO:0019284	L-methionine biosynthetic process from S-adenosylmethionine	biological_process	1	3478438
GO:0019285	glycine betaine biosynthetic process from choline	biological_process	2	3480138;3480140
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	biological_process	1	3475610
GO:0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	biological_process	4	3476830;3476834;3477204;3479365
GO:0019290	siderophore biosynthetic process	biological_process	2	3475530;3476387
GO:0019294	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	1	3476827
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	5	3479922;3480895;3480896;3480897;3480898
GO:0019310	inositol catabolic process	biological_process	5	3476476;3476477;3476478;3476479;3476480
GO:0019354	siroheme biosynthetic process	biological_process	1	3478259
GO:0019358	nicotinate nucleotide salvage	biological_process	2	3477091;3481183
GO:0019361	2'-(5''-triphosphoribosyl)-3'-dephospho-CoA biosynthetic process	biological_process	1	3480191
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	4	3475795;3477828;3478761;3481431
GO:0019427	acetyl-CoA biosynthetic process from acetate	biological_process	2	3478637;3479677
GO:0019439	aromatic compound catabolic process	biological_process	14	3475477;3475509;3475512;3475893;3476139;3476145;3476147;3476149;3476150;3476258;3476259;3478190;3478324;3478591
GO:0019441	tryptophan catabolic process to kynurenine	biological_process	2	3481336;3481346
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	7	3478755;3478756;3478758;3480331;3480333;3480334;3480861
GO:0019491	ectoine biosynthetic process	biological_process	1	3479398
GO:0019502	stachydrine metabolic process	biological_process	1	3475372
GO:0019509	L-methionine biosynthetic process from methylthioadenosine	biological_process	1	3478438
GO:0019521	D-gluconate metabolic process	biological_process	3	3475393;3478695;3480654
GO:0019522	ketogluconate metabolic process	biological_process	1	3477168
GO:0019529	taurine catabolic process	biological_process	2	3480731;3480862
GO:0019534	toxin transporter activity	molecular_function	2	3478975;3480831
GO:0019538	protein metabolic process	biological_process	1	3478262
GO:0019546	arginine deiminase pathway	biological_process	1	3478750
GO:0019557	histidine catabolic process to glutamate and formate	biological_process	1	3481001
GO:0019605	butyrate metabolic process	biological_process	1	3475609
GO:0019627	urea metabolic process	biological_process	7	3481195;3481196;3481197;3481220;3481221;3481224;3481225
GO:0019628	urate catabolic process	biological_process	3	3478488;3478490;3480791
GO:0019629	propionate catabolic process, 2-methylcitrate cycle	biological_process	4	3479037;3479038;3479039;3479040
GO:0019631	quinate catabolic process	biological_process	1	3480041
GO:0019634	organic phosphonate metabolic process	biological_process	1	3479723
GO:0019635	2-aminoethylphosphonate catabolic process	biological_process	1	3477724
GO:0019636	phosphonoacetate metabolic process	biological_process	1	3477724
GO:0019682	glyceraldehyde-3-phosphate metabolic process	biological_process	2	3478075;3478738
GO:0019694	alkanesulfonate metabolic process	biological_process	1	3476199
GO:0019700	organic phosphonate catabolic process	biological_process	1	3477724
GO:0019748	secondary metabolic process	biological_process	4	3475637;3475638;3475639;3475640
GO:0019752	carboxylic acid metabolic process	biological_process	4	3476407;3476408;3477884;3477886
GO:0019835	cytolysis	biological_process	2	3476867;3480182
GO:0019843	rRNA binding	molecular_function	2	3477483;3481426
GO:0019867	outer membrane	cellular_component	10	3475532;3475550;3476393;3476489;3478116;3478742;3479060;3479770;3480806;3480903
GO:0019877	diaminopimelate biosynthetic process	biological_process	1	3478990
GO:0019899	enzyme binding	molecular_function	2	3479665;3480544
GO:0020037	heme binding	molecular_function	3	3476168;3479769;3480655
GO:0022625	cytosolic large ribosomal subunit	cellular_component	28	3475702;3479307;3479492;3479568;3479720;3479721;3479945;3479951;3479953;3479954;3479957;3479958;3479959;3479961;3479962;3479964;3479967;3479968;3479969;3479977;3479978;3479979;3480419;3481032;3481171;3481453;3481454;3481455
GO:0022626	cytosolic ribosome	cellular_component	1	3477442
GO:0022627	cytosolic small ribosomal subunit	cellular_component	17	3477198;3477466;3478431;3479491;3479947;3479948;3479949;3479955;3479956;3479960;3479963;3479965;3479973;3479974;3481168;3481169;3481428
GO:0022804	active transmembrane transporter activity	molecular_function	1	3480330
GO:0022833	mechanically gated channel activity	molecular_function	1	3479751
GO:0022857	transmembrane transporter activity	molecular_function	7	3476383;3477478;3478742;3479060;3479097;3479770;3480806
GO:0022900	electron transport chain	biological_process	4	3476640;3476920;3479371;3480655
GO:0030001	metal ion transport	biological_process	1	3481301
GO:0030030	cell projection organization	biological_process	3	3479683;3479703;3479708
GO:0030058	amine dehydrogenase activity	molecular_function	3	3476165;3476166;3476168
GO:0030091	protein repair	biological_process	4	3476444;3476837;3477372;3481097
GO:0030104	water homeostasis	biological_process	2	3481004;3481005
GO:0030145	manganese ion binding	molecular_function	1	3477808
GO:0030151	molybdenum ion binding	molecular_function	1	3480067
GO:0030152	bacteriocin biosynthetic process	biological_process	2	3478802;3479007
GO:0030162	regulation of proteolysis	biological_process	1	3478270
GO:0030163	protein catabolic process	biological_process	2	3478217;3481002
GO:0030170	pyridoxal phosphate binding	molecular_function	9	3475340;3475936;3477085;3477839;3477842;3479360;3480053;3480299;3480899
GO:0030234	enzyme regulator activity	molecular_function	3	3476410;3477077;3481161
GO:0030253	protein secretion by the type I secretion system	biological_process	3	3479767;3479768;3480730
GO:0030261	chromosome condensation	biological_process	3	3477260;3477261;3477640
GO:0030267	glyoxylate reductase (NADP) activity	molecular_function	2	3475393;3477166
GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity	molecular_function	1	3480343
GO:0030288	outer membrane-bounded periplasmic space	cellular_component	16	3475461;3475741;3475752;3475754;3476067;3476726;3477139;3477964;3478122;3478307;3479169;3480439;3480801;3480818;3481159;3481160
GO:0030414	peptidase inhibitor activity	molecular_function	2	3476067;3478122
GO:0030420	establishment of competence for transformation	biological_process	1	3479699
GO:0030423	targeting of mRNA for destruction involved in RNA interference	biological_process	1	3481157
GO:0030428	cell septum	cellular_component	2	3475486;3477561
GO:0030429	kynureninase activity	molecular_function	1	3481346
GO:0030494	bacteriochlorophyll biosynthetic process	biological_process	1	3475569
GO:0030551	cyclic nucleotide binding	molecular_function	1	3479994
GO:0030604	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	molecular_function	1	3477204
GO:0030639	polyketide biosynthetic process	biological_process	10	3476079;3476080;3476081;3476083;3476084;3476085;3476087;3478035;3478036;3480329
GO:0030655	beta-lactam antibiotic catabolic process	biological_process	3	3475439;3476568;3477047
GO:0030694	bacterial-type flagellum basal body, rod	cellular_component	1	3478596
GO:0030729	acetoacetate-CoA ligase activity	molecular_function	1	3475610
GO:0030788	precorrin-2 C20-methyltransferase activity	molecular_function	1	3481248
GO:0030789	precorrin-3B C17-methyltransferase activity	molecular_function	1	3481249
GO:0030964	NADH dehydrogenase complex	cellular_component	1	3478282
GO:0030976	thiamine pyrophosphate binding	molecular_function	2	3475512;3479223
GO:0031004	potassium ion-transporting ATPase complex	cellular_component	4	3478420;3478421;3478686;3478688
GO:0031071	cysteine desulfurase activity	molecular_function	2	3478986;3479376
GO:0031072	heat shock protein binding	molecular_function	3	3479634;3480018;3481217
GO:0031132	serine 3-dehydrogenase activity	molecular_function	1	3481192
GO:0031167	rRNA methylation	biological_process	7	3477627;3479526;3479753;3480177;3480232;3480595;3481010
GO:0031177	phosphopantetheine binding	molecular_function	1	3476927
GO:0031522	cell envelope Sec protein transport complex	cellular_component	1	3479382
GO:0032297	negative regulation of DNA-dependent DNA replication initiation	biological_process	1	3478556
GO:0033103	protein secretion by the type VI secretion system	biological_process	7	3480453;3480454;3480455;3480458;3480461;3480462;3480463
GO:0033104	type VI protein secretion system complex	cellular_component	2	3480458;3480463
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	biological_process	1	3475968
GO:0033711	4-phosphoerythronate dehydrogenase activity	molecular_function	1	3477624
GO:0033717	gluconate 2-dehydrogenase (acceptor) activity	molecular_function	3	3480653;3480654;3480655
GO:0033721	aldehyde dehydrogenase (NADP+) activity	molecular_function	2	3475895;3478957
GO:0033732	pyrroloquinoline-quinone synthase activity	molecular_function	1	3480047
GO:0033739	preQ1 synthase activity	molecular_function	1	3478087
GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity	molecular_function	2	3477663;3478351
GO:0033856	pyridoxine 5'-phosphate synthase activity	molecular_function	1	3477485
GO:0033890	ribonuclease D activity	molecular_function	1	3475415
GO:0033971	hydroxyisourate hydrolase activity	molecular_function	2	3478488;3480791
GO:0034024	glutamate-putrescine ligase activity	molecular_function	2	3477979;3480302
GO:0034083	type III polyketide synthase complex	cellular_component	1	3480329
GO:0034198	cellular response to amino acid starvation	biological_process	1	3478565
GO:0034611	oligoribonucleotidase activity	molecular_function	1	3481149
GO:0042026	protein refolding	biological_process	1	3481216
GO:0042121	alginic acid biosynthetic process	biological_process	13	3475406;3475407;3475408;3475409;3475410;3477508;3477509;3477510;3477511;3477512;3477513;3478616;3480252
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	molecular_function	1	3480984
GO:0042158	lipoprotein biosynthetic process	biological_process	1	3479828
GO:0042167	heme catabolic process	biological_process	2	3478743;3479600
GO:0042242	cobyrinic acid a,c-diamide synthase activity	molecular_function	1	3478549
GO:0042254	ribosome biogenesis	biological_process	6	3477483;3479361;3479638;3479957;3480144;3480682
GO:0042262	DNA protection	biological_process	1	3480472
GO:0042273	ribosomal large subunit biogenesis	biological_process	1	3478474
GO:0042286	glutamate-1-semialdehyde 2,1-aminomutase activity	molecular_function	1	3479821
GO:0042450	arginine biosynthetic process via ornithine	biological_process	4	3478751;3479264;3479274;3480375
GO:0042458	nopaline catabolic process to proline	biological_process	1	3475557
GO:0042493	response to drug	biological_process	10	3475634;3476173;3477066;3477623;3477860;3477861;3479230;3480143;3480400;3481269
GO:0042537	benzene-containing compound metabolic process	biological_process	6	3476132;3476133;3476257;3476260;3476269;3476270
GO:0042559	pteridine-containing compound biosynthetic process	biological_process	2	3475807;3478478
GO:0042578	phosphoric ester hydrolase activity	molecular_function	1	3477827
GO:0042586	peptide deformylase activity	molecular_function	2	3478709;3480622
GO:0042597	periplasmic space	cellular_component	9	3475448;3475707;3476708;3476922;3477877;3477973;3479725;3480022;3481181
GO:0042621	poly(3-hydroxyalkanoate) biosynthetic process	biological_process	2	3481023;3481025
GO:0042623	ATPase activity, coupled	molecular_function	2	3479696;3480463
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	13	3475449;3476383;3476793;3476806;3478044;3478045;3478121;3479097;3480294;3480295;3480799;3480800;3480801
GO:0042710	biofilm formation	biological_process	1	3479737
GO:0042773	ATP synthesis coupled electron transport	biological_process	2	3478291;3478292
GO:0042780	tRNA 3'-end processing	biological_process	1	3479267
GO:0042803	protein homodimerization activity	molecular_function	1	3481409
GO:0042834	peptidoglycan binding	molecular_function	2	3476030;3481029
GO:0042856	eugenol catabolic process	biological_process	1	3480237
GO:0042864	pyochelin biosynthetic process	biological_process	3	3475522;3475526;3475527
GO:0042891	antibiotic transport	biological_process	2	3476383;3479097
GO:0042894	fosmidomycin transport	biological_process	1	3479574
GO:0042898	fosmidomycin transporter activity	molecular_function	1	3479574
GO:0042952	beta-ketoadipate pathway	biological_process	10	3476262;3476263;3476264;3478136;3478137;3478139;3478140;3478142;3478143;3478144
GO:0042953	lipoprotein transport	biological_process	3	3478081;3478082;3478083
GO:0042954	lipoprotein transporter activity	molecular_function	3	3478081;3478082;3478083
GO:0043022	ribosome binding	molecular_function	4	3477483;3479361;3480682;3481148
GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	biological_process	1	3476927
GO:0043094	cellular metabolic compound salvage	biological_process	2	3478441;3480005
GO:0043097	pyrimidine nucleoside salvage	biological_process	1	3478919
GO:0043107	type IV pilus-dependent motility	biological_process	7	3478789;3480194;3480195;3480196;3480197;3480209;3481466
GO:0043115	precorrin-2 dehydrogenase activity	molecular_function	1	3478259
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	12	3475413;3475449;3476383;3476799;3476800;3476806;3477534;3478082;3478121;3479097;3480294;3480295
GO:0043213	bacteriocin transport	biological_process	1	3479172
