go_id	go_term	go_domain	size	genes
GO:0061621	canonical glycolysis	biological_process	14	SPAC1687.21|eno101|eno102|fba1|gpd3|gpm1|hxk1|hxk2|pfk1|pgi1|pgk1|pyk1|tdh1|tpi1
GO:0061630	ubiquitin protein ligase activity	molecular_function	64	SPAC11E3.05|SPAC12B10.01c|SPAC12G12.01c|SPAC144.05|SPAC167.07c|SPAC16A10.03c|SPAC16E8.13|SPAC17A2.12|SPAC23A1.07|SPAC2F3.16|SPAC328.02|SPAC6B12.07c|SPAP32A8.03c|SPAPB17E12.03|SPBC14F5.10c|SPBC15C4.06c|SPBC16G5.03|SPBC1734.10c|SPBC21D10.09c|SPBC23E6.02|SPBC29A3.03c|SPBC2A9.04c|SPBC32F12.07c|SPBC36B7.05c|SPBP4H10.07|SPCC1223.01|SPCC126.07c|SPCC18.03|SPCC4G3.12c|SPCC548.05c|apc11|ash2|brl1|brl2|cwf24|cyp8|dma1|doa10|dsc1|fbh1|hrd1|itt1|meu34|mlo2|mot2|mug30|nse1|pas4|pep3|pmh1|prp19|ptr1|pub1|pub2|pub3|rad8|rbx1|rhp16|rhp18|skp1|slx8|ubr1|ubr11|vps11
GO:0061631	ubiquitin conjugating enzyme activity	molecular_function	12	mms2|rhp6|ubc1|ubc11|ubc13|ubc14|ubc15|ubc16|ubc4|ubc6|ubc7|ubc8
GO:0061637	mitotic anaphase-promoting complex inhibitor activity	molecular_function	1	mad3
GO:0061638	CENP-A containing chromatin	cellular_component	9	cut8|mis14|mis15|mis16|mis17|mis18|rpn12|rpt2|rpt3
GO:0061641	CENP-A containing chromatin organization	biological_process	7	cnp1|mis12|mis15|mis16|mis17|mis18|mis6
GO:0061647	histone H3-K9 modification	biological_process	1	sir2
GO:0061651	Atg12 conjugating enzyme activity	molecular_function	1	SPAC227.04
GO:0061654	NEDD8 conjugating enzyme activity	molecular_function	1	ubc12
GO:0061656	SUMO conjugating enzyme activity	molecular_function	1	hus5
GO:0061660	Atg12 ligase activity	molecular_function	1	atg7
GO:0061665	SUMO ligase activity	molecular_function	2	nse2|pli1
GO:0061668	mitochondrial ribosome assembly	biological_process	1	SPAC2F7.09c
GO:0061674	gap filling involved in double-strand break repair via nonhomologous end joining	biological_process	1	pol4
GO:0070006	metalloaminopeptidase activity	molecular_function	5	aap1|ape2|fma1|fma2|icp55
GO:0070011	peptidase activity, acting on L-amino acid peptides	molecular_function	1	krp1
GO:0070037	rRNA (pseudouridine) methyltransferase activity	molecular_function	1	mra1
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase activity	molecular_function	1	spb1
GO:0070056	prospore membrane leading edge	cellular_component	1	meu14
GO:0070057	prospore membrane spindle pole body attachment site	cellular_component	2	SPBC17D1.07c|meu14
GO:0070070	proton-transporting V-type ATPase complex assembly	biological_process	2	vma21|vph2
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	biological_process	4	pkr1|rav1|rav2|skp1
GO:0070086	ubiquitin-dependent endocytosis	biological_process	4	SPAC1F12.05|SPBC18H10.20c|SPBC2D10.04|SPBC839.02
GO:0070095	fructose-6-phosphate binding	molecular_function	1	pfk1
GO:0070096	mitochondrial outer membrane translocase complex assembly	biological_process	3	SPBC19G7.19|mim1|tom20
GO:0070124	mitochondrial translational initiation	biological_process	6	SPBC1271.15c|SPBC16C6.05|SPBC18E5.13|fmt1|mrp21|mrp51
GO:0070125	mitochondrial translational elongation	biological_process	4	SPBC1306.01c|SPBC660.10|tsf1|tuf1
GO:0070126	mitochondrial translational termination	biological_process	4	SPAC2F7.17|SPBC1105.18c|mug82|rrf1
GO:0070129	regulation of mitochondrial translation	biological_process	1	ppr2
GO:0070130	negative regulation of mitochondrial translation	biological_process	1	ppr5
GO:0070131	positive regulation of mitochondrial translation	biological_process	4	SPAC1B3.04c|mss51|ppr3|ppr4
GO:0070143	mitochondrial alanyl-tRNA aminoacylation	biological_process	1	ala1
GO:0070146	mitochondrial aspartyl-tRNA aminoacylation	biological_process	1	SPCC736.06
GO:0070178	D-serine metabolic process	biological_process	1	SPCC320.14
GO:0070185	mitochondrial valyl-tRNA aminoacylation	biological_process	1	vrs2
GO:0070187	telosome	cellular_component	3	pot1|poz1|tpz1
GO:0070188	Stn1-Ten1 complex	cellular_component	3	ccq1|stn1|ten1
GO:0070196	eukaryotic translation initiation factor 3 complex assembly	biological_process	2	int6|moe1
GO:0070197	attachment of telomere to nuclear envelope	biological_process	2	lem2|man1
GO:0070198	protein localization to chromosome, telomeric region	biological_process	1	sir2
GO:0070209	ASTRA complex	cellular_component	7	asa1|rvb1|rvb2|tel2|tra1|tti1|tti2
GO:0070210	Rpd3L-Expanded complex	cellular_component	15	clr6|cti6|dep1|hif2|hos2|laf1|laf2|png2|prw1|pst3|rxt2|rxt3|sds3|set3|snt1
GO:0070217	transcription factor TFIIIB complex assembly	biological_process	1	maf1
GO:0070219	cellular sulfide ion homeostasis	biological_process	1	hmt2
GO:0070224	sulfide:quinone oxidoreductase activity	molecular_function	1	hmt2
GO:0070262	peptidyl-serine dephosphorylation	biological_process	1	ptc1
GO:0070263	external side of fungal-type cell wall	cellular_component	1	map4
GO:0070284	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase activity	molecular_function	1	nmt1
GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	molecular_function	1	pld1
GO:0070301	cellular response to hydrogen peroxide	biological_process	3	SPAC29E6.05c|gpx1|pap1
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	biological_process	1	cdc37
GO:0070314	G1 to G0 transition	biological_process	9	end4|fnx1|mug134|sty1|vam6|vps11|wis1|wsp1|ypt5
GO:0070317	negative regulation of G0 to G1 transition	biological_process	25	SPAC20G8.09c|SPCC18B5.06|apl2|cdc13|cdc2|cts1|dhp1|fcp1|fps1|hcs1|hrf1|mis16|mis4|mnn9|ppr3|pps1|prp4|ptb1|pyk1|sec17|smd3|smi1|ssp1|vps11|ypt1
GO:0070321	regulation of translation in response to nitrogen starvation	biological_process	1	tif32
GO:0070336	flap-structured DNA binding	molecular_function	1	cce1
GO:0070382	exocytic vesicle	cellular_component	1	mug33
GO:0070390	transcription export complex 2	cellular_component	1	sus1
GO:0070403	NAD+ binding	molecular_function	3	hst2|hst4|sir2
GO:0070407	oxidation-dependent protein catabolic process	biological_process	1	lon1
GO:0070409	carbamoyl phosphate biosynthetic process	biological_process	2	arg5|ura1
GO:0070413	trehalose metabolism in response to stress	biological_process	1	tps1
GO:0070449	elongin complex	cellular_component	2	SPBC1861.07|pof4
GO:0070452	positive regulation of ergosterol biosynthetic process	biological_process	1	scp1
GO:0070455	positive regulation of heme biosynthetic process	biological_process	1	sre1
GO:0070458	cellular detoxification of nitrogen compound	biological_process	1	SPAC869.02c
GO:0070469	respiratory chain	cellular_component	1	SPCC417.16
GO:0070475	rRNA base methylation	biological_process	1	mra1
GO:0070478	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay	biological_process	17	SPAC22A12.12c|SPAC2F7.14c|SPAP8A3.05|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC1919.05|SPCC550.03c|SPCC757.08|csl4|dis3|rec14|rrp41|rrp46|upf1|upf2|upf3
GO:0070481	nuclear-transcribed mRNA catabolic process, non-stop decay	biological_process	15	SPAC22A12.12c|SPAC2F7.14c|SPAP8A3.05|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC18B5.06|SPCC1919.05|SPCC550.03c|SPCC757.08|csl4|dis3|rec14|rrp41|rrp46
GO:0070507	regulation of microtubule cytoskeleton organization	biological_process	2	shk1|skb15
GO:0070509	calcium ion import	biological_process	1	pkd2
GO:0070510	regulation of histone H4-K20 methylation	biological_process	1	pdp1
GO:0070526	threonylcarbamoyladenosine biosynthetic process	biological_process	6	SPAC4H3.13|SPAP27G11.07c|cgi121|gon7|pgp1|pgp2
GO:0070534	protein K63-linked ubiquitination	biological_process	3	mms2|prp19|ubc13
GO:0070544	histone H3-K36 demethylation	biological_process	3	epe1|jmj2|jmj3
GO:0070545	PeBoW complex	cellular_component	3	SPAC890.04c|SPBC4F6.13c|ppp1
GO:0070573	metallodipeptidase activity	molecular_function	3	SPAC3A11.10c|SPBC1198.08|SPCC965.12
GO:0070574	cadmium ion transmembrane transport	biological_process	1	hmt1
GO:0070583	spore membrane bending pathway	biological_process	1	spo7
GO:0070588	calcium ion transmembrane transport	biological_process	10	SPAC6C3.06c|SPAPB2B4.04c|SPCC1183.11|cch1|cta3|cta4|cta5|pkd2|pmr1|vcx1
GO:0070596	(1->3)-alpha-glucan biosynthetic process	biological_process	1	mok12
GO:0070600	fungal-type cell wall (1->3)-alpha-glucan biosynthetic process	biological_process	1	mok13
GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	molecular_function	1	ade8
GO:0070627	ferrous iron import	biological_process	1	pcl1
GO:0070628	proteasome binding	molecular_function	1	SPAC15E1.10
GO:0070630	(1->4)-alpha-glucan biosynthetic process	biological_process	1	mok14
GO:0070635	nicotinamide riboside hydrolase activity	molecular_function	2	SPAC17G8.02|SPBC1683.06c
GO:0070636	nicotinic acid riboside hydrolase activity	molecular_function	2	SPAC17G8.02|SPBC1683.06c
GO:0070647	protein modification by small protein conjugation or removal	biological_process	2	btb1|mug105
GO:0070648	formin-nucleated actin cable	cellular_component	2	SPAC4H3.14c|myo51
GO:0070649	formin-nucleated actin cable assembly	biological_process	2	myo51|myo52
GO:0070650	actin filament bundle distribution	biological_process	2	pom1|rga4
GO:0070651	nonfunctional rRNA decay	biological_process	13	SPAC22A12.12c|SPAC2F7.14c|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC757.08|csl4|cti1|dis3|mms1|rrp41|rrp46|rrp6
GO:0070681	glutaminyl-tRNAGln biosynthesis via transamidation	biological_process	3	SPAC343.13|SPBC646.03|SPCC777.11
GO:0070682	proteasome regulatory particle assembly	biological_process	2	SPAC2H10.02c|SPCC18.17c
GO:0070692	trimeric positive transcription elongation factor complex b	cellular_component	2	lsc1|lsg1
GO:0070693	P-TEFb-cap methyltransferase complex	cellular_component	2	cdk9|pcm1
GO:0070694	deoxyribonucleoside 5'-monophosphate N-glycosidase activity	molecular_function	1	SPCC191.05c
GO:0070716	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	biological_process	1	rnh201
GO:0070772	PAS complex	cellular_component	1	vac7
GO:0070814	hydrogen sulfide biosynthetic process	biological_process	9	SPCC584.01c|ade2|ade6|ade7|ade8|met14|met16|sir1|sua1
GO:0070816	phosphorylation of RNA polymerase II C-terminal domain	biological_process	1	srb10
GO:0070817	P-TEFb-cap methyltransferase complex localization	biological_process	1	mcs6
GO:0070824	SHREC complex	cellular_component	4	clr1|clr2|clr3|mit1
GO:0070827	chromatin maintenance	biological_process	2	sim3|spt6
GO:0070829	heterochromatin maintenance	biological_process	3	pcf1|pcf2|pcf3
GO:0070850	TACC/TOG complex	cellular_component	2	alp14|alp7
GO:0070860	RNA polymerase I core factor complex	cellular_component	3	rrn11|rrn6|rrn7
GO:0070879	fungal-type cell wall beta-glucan metabolic process	biological_process	3	bgl2|exg1|exg3
GO:0070880	fungal-type cell wall beta-glucan biosynthetic process	biological_process	2	SPAC17G6.11c|exg2
GO:0070881	regulation of proline transport	biological_process	1	npr2
GO:0070898	RNA polymerase III transcriptional preinitiation complex assembly	biological_process	1	brf1
GO:0070903	mitochondrial tRNA thio-modification	biological_process	1	SPAC23H4.04
GO:0070912	Ddb1-Ckn1 complex	cellular_component	2	ckn1|ddb1
GO:0070913	Ddb1-Wdr21 complex	cellular_component	2	ddb1|wdr21
GO:0070914	UV-damage excision repair	biological_process	5	SPAC23A1.19c|rhp14|rqh1|ubc13|uve1
GO:0070916	inositol phosphoceramide synthase complex	cellular_component	2	aur1|kei1
GO:0070917	inositol phosphoceramide synthase regulator activity	molecular_function	1	kei1
GO:0070924	heterochromatin assembly involved in chromatin silencing by small RNA	biological_process	3	SPBC29A10.09c|ago1|stc1
GO:0070932	histone H3 deacetylation	biological_process	3	clr3|clr6|sir2
GO:0070933	histone H4 deacetylation	biological_process	2	hos2|sir2
GO:0070935	3'-UTR-mediated mRNA stabilization	biological_process	2	csx1|rnc1
GO:0070938	contractile ring	cellular_component	4	SPAC12B10.10|blt1|cdc8|gef2
GO:0070940	dephosphorylation of RNA polymerase II C-terminal domain	biological_process	2	fcp1|rtr1
GO:0070941	eisosome assembly	biological_process	4	SPAC637.13c|SPCC63.14|SPCC736.15|fhn1
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	biological_process	1	SPCC18B5.06
GO:0070971	endoplasmic reticulum exit site	cellular_component	1	sec24
GO:0070981	L-asparagine biosynthetic process	biological_process	1	asn1
GO:0070985	TFIIK complex	cellular_component	3	mcs2|mcs6|pmh1
GO:0070987	error-free translesion synthesis	biological_process	2	rev3|rev7
GO:0070988	demethylation	biological_process	1	erg11
GO:0070994	detection of oxidative stress	biological_process	1	tdh1
GO:0071004	U2-type prespliceosome	cellular_component	6	SPAP8A3.06|SPBC23E6.01c|bpb1|prp11|prp2|usp103
GO:0071008	U2-type post-mRNA release spliceosomal complex	cellular_component	1	SPAC17A2.08c
GO:0071013	catalytic step 2 spliceosome	cellular_component	1	SPBC2F12.12c
GO:0071025	RNA surveillance	biological_process	1	SPCC18B5.06
GO:0071028	nuclear mRNA surveillance	biological_process	1	SPACUNK4.11c
GO:0071032	nuclear mRNA surveillance of mRNP export	biological_process	1	SPCC24B10.15
GO:0071035	nuclear polyadenylation-dependent rRNA catabolic process	biological_process	13	SPAC22A12.12c|SPAC2F7.14c|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC757.08|csl4|cti1|din1|dis3|rrp41|rrp46|rrp6
GO:0071038	nuclear polyadenylation-dependent tRNA catabolic process	biological_process	12	SPAC22A12.12c|SPAC2F7.14c|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC757.08|csl4|cti1|dis3|rrp41|rrp46|rrp6
GO:0071042	nuclear polyadenylation-dependent mRNA catabolic process	biological_process	12	SPAC22A12.12c|SPAC2F7.14c|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC757.08|csl4|cti1|dis3|rrp41|rrp46|rrp6
GO:0071049	nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription	biological_process	2	SPAC17H9.02|mtr4
GO:0071071	regulation of phospholipid biosynthetic process	biological_process	1	SPBC902.03
GO:0071073	positive regulation of phospholipid biosynthetic process	biological_process	1	scp1
GO:0071076	RNA 3' uridylation	biological_process	1	cid1
GO:0071140	resolution of mitotic recombination intermediates	biological_process	1	rqh1
GO:0071164	RNA trimethylguanosine synthase activity	molecular_function	1	tgs1
GO:0071165	GINS complex assembly	biological_process	1	psf3
GO:0071168	protein localization to chromatin	biological_process	1	mcb1
GO:0071169	establishment of protein localization to chromatin	biological_process	1	cdc20
GO:0071170	site-specific DNA replication termination	biological_process	1	sap1
GO:0071171	site-specific DNA replication termination at RTS1 barrier	biological_process	1	rtf1
GO:0071210	protein insertion into membrane raft	biological_process	3	erg5|erg6|sts1
GO:0071218	cellular response to misfolded protein	biological_process	4	SPBC16D10.08c|SPBC1709.14|gpt1|hsp16
GO:0071248	cellular response to metal ion	biological_process	2	ccs1|get3
GO:0071255	CVT vesicle assembly	biological_process	1	vac8
GO:0071263	negative regulation of translational initiation in response to starvation	biological_process	1	gcn2
GO:0071266	'de novo' L-methionine biosynthetic process	biological_process	1	SPBC428.11
GO:0071268	homocysteine biosynthetic process	biological_process	1	SPBC428.11
GO:0071269	L-homocysteine biosynthetic process	biological_process	1	SPBC428.11
GO:0071276	cellular response to cadmium ion	biological_process	11	SPAC3H1.10|abc2|abc4|ade2|adh4|gcs1|gsa1|hmt2|pgt1|pof1|zrt1
GO:0071277	cellular response to calcium ion	biological_process	4	ncs1|rav1|rav2|zds1
GO:0071280	cellular response to copper ion	biological_process	1	cuf1
GO:0071294	cellular response to zinc ion	biological_process	1	rav1
GO:0071313	cellular response to caffeine	biological_process	1	pap1
GO:0071333	cellular response to glucose stimulus	biological_process	1	cgs2
GO:0071341	medial cortical node	cellular_component	10	SPAC12B10.10|blt1|cdc4|cdr1|cdr2|gef2|klp8|mid1|rng2|wee1
GO:0071421	manganese ion transmembrane transport	biological_process	3	pcl1|pdt1|pmr1
GO:0071422	succinate transmembrane transport	biological_process	1	mae1
GO:0071423	malate transmembrane transport	biological_process	2	SPCC794.06|mae1
GO:0071432	peptide mating pheromone maturation involved in conjugation with cellular fusion	biological_process	3	krp1|mam4|mug138
GO:0071433	cell wall repair	biological_process	1	pkd2
GO:0071441	negative regulation of histone H3-K14 acetylation	biological_process	2	pmt3|spt6
GO:0071443	tDNA binding	molecular_function	1	sfc6
GO:0071444	cellular response to pheromone	biological_process	5	mam1|ppk14|ppk22|sgo1|ste4
GO:0071451	cellular response to superoxide	biological_process	1	sod1
GO:0071452	cellular response to singlet oxygen	biological_process	1	aif1
GO:0071455	cellular response to hyperoxia	biological_process	3	ofd1|rhp6|ubr1
GO:0071456	cellular response to hypoxia	biological_process	6	hem13|ins1|ofd1|ofd2|scp1|sre1
GO:0071458	integral component of cytoplasmic side of endoplasmic reticulum membrane	cellular_component	4	SPAC26H5.05|ins1|scp1|sre1
GO:0071459	protein localization to chromosome, centromeric region	biological_process	6	SPBC27B12.02|ams2|chp1|pds5|scm3|swi6
GO:0071470	cellular response to osmotic stress	biological_process	15	ada2|chr4|dad5|glo1|gpd1|gpx1|grx5|orb6|ptc2|skb1|sts1|sum1|sum3|tor1|wsc1
GO:0071472	cellular response to salt stress	biological_process	7	SPAC2F7.02c|SPBC1271.03c|pka1|pmp1|ppb1|sds23|sin1
GO:0071473	cellular response to cation stress	biological_process	8	grx5|hal4|pzh1|sts1|sty1|trk1|trk2|tup12
GO:0071507	MAPK cascade involved in conjugation with cellular fusion	biological_process	5	byr1|byr2|gpa1|ras1|spk1
GO:0071515	genetic imprinting at mating-type locus	biological_process	2	lsd1|swi3
GO:0071520	actomyosin contractile ring assembly actin filament bundle convergence	biological_process	1	myo2
GO:0071521	Cdc42 GTPase complex	cellular_component	6	cdc42|ras1|scd1|scd2|shk1|skb1
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	cellular_component	8	SPAC25G10.08|SPBC4C3.07|int6|moe1|sum1|tif32|tif33|tif35
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	cellular_component	8	SPAC25G10.08|SPAC3A12.13c|SPBC4C3.07|moe1|sum1|tif32|tif33|tif35
GO:0071543	diphosphoinositol polyphosphate metabolic process	biological_process	1	aps1
GO:0071572	histone H3-K56 deacetylation	biological_process	1	hst4
GO:0071573	telosome assembly	biological_process	1	tpz1
GO:0071574	protein localization to medial cortex	biological_process	6	cdc4|cdr1|cdr2|pmo25|pom1|rng2
GO:0071577	zinc II ion transmembrane transport	biological_process	6	SPAP8A3.03|SPCC126.09|cis4|fet4|zhf1|zrg17
GO:0071585	detoxification of cadmium ion	biological_process	10	SPAC3H1.10|ade2|ade6|ade7|ade8|gcs1|gsa1|hmt1|hmt2|zhf1
GO:0071586	CAAX-box protein processing	biological_process	2	SPAC1687.02|SPAC3H1.05
GO:0071595	Nem1-Spo7 phosphatase complex	cellular_component	2	SPBC902.03|nem1
GO:0071596	ubiquitin-dependent protein catabolic process via the N-end rule pathway	biological_process	1	ubr11
GO:0071619	phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	biological_process	1	lsk1
GO:0071627	integral component of fungal-type vacuolar membrane	cellular_component	6	SPAPB2B4.04c|SPBC354.09c|atg22|avt5|hmt1|vac7
GO:0071629	cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process	biological_process	1	SPBC3B9.01
GO:0071630	nucleus-associated proteasomal ubiquitin-dependent protein catabolic process	biological_process	2	bag102|cut8
GO:0071686	horsetail nucleus	cellular_component	2	rec8|spo5
GO:0071687	horsetail nucleus leading edge	cellular_component	7	bqt1|bqt2|dil1|dlc1|pcp1|rad21|ssm4
GO:0071722	detoxification of arsenic-containing substance	biological_process	1	SPAC3H1.10
GO:0071765	nuclear inner membrane organization	biological_process	2	ima1|lem2
GO:0071782	endoplasmic reticulum tubular network	cellular_component	1	tts1
GO:0071786	endoplasmic reticulum tubular network organization	biological_process	3	rtn1|tts1|yop1
GO:0071789	spindle pole body localization to nuclear envelope	biological_process	1	tts1
GO:0071790	establishment of spindle pole body localization to nuclear envelope	biological_process	3	cut11|kms2|tts1
GO:0071805	potassium ion transmembrane transport	biological_process	9	SPAC15A10.06|SPAC23H3.12c|SPAC8C9.12c|SPCC965.06|kha1|mdm28|sod22|trk1|trk2
GO:0071816	tail-anchored membrane protein insertion into ER membrane	biological_process	1	get1
GO:0071819	DUBm complex	cellular_component	1	sus1
GO:0071821	FANCM-MHF complex	cellular_component	3	fml1|mhf1|mhf2
GO:0071833	peptide pheromone export involved in conjugation with cellular fusion	biological_process	1	mam1
GO:0071849	G1 cell cycle arrest in response to nitrogen starvation	biological_process	4	gcn2|hri2|sty1|wis1
GO:0071851	mitotic G1 cell cycle arrest in response to nitrogen starvation	biological_process	1	nuc2
GO:0071852	fungal-type cell wall organization or biogenesis	biological_process	27	SPAC1039.06|SPAC23H3.11c|SPAC3H8.02|SPAC589.09|SPAC589.12|SPAC9G1.10c|SPBC19C7.05|SPBC365.01|cnx1|end4|gas1|gas5|git7|its8|ksg1|mkh1|mok11|pal1|pek1|ppb1|pps1|psu1|rho4|shd1|wsc1|ypt3|zds1
GO:0071862	protein phosphatase type 1 activator activity	molecular_function	1	sds22
GO:0071885	N-terminal protein N-methyltransferase activity	molecular_function	1	naa25
GO:0071889	14-3-3 protein binding	molecular_function	1	prz1
GO:0071891	N-terminal peptidyl-proline dimethylation involved in translation	biological_process	1	tae1
GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	biological_process	4	brl1|brl2|rhp6|shf1
GO:0071897	DNA biosynthetic process	biological_process	6	adl1|cdc20|eso1|pog1|pol1|trt1
GO:0071901	negative regulation of protein serine/threonine kinase activity	biological_process	4	SPBC2G5.02c|ckb1|mei3|rum1
GO:0071902	positive regulation of protein serine/threonine kinase activity	biological_process	4	cdc13|cig2|dfp1|mrc1
GO:0071916	dipeptide transmembrane transporter activity	molecular_function	3	SPBC13A2.04c|SPCC417.10|SPCC757.13
GO:0071917	triose-phosphate transmembrane transporter activity	molecular_function	3	SPAC22E12.01|SPAC22F8.04|SPBC83.11
GO:0071918	urea transmembrane transport	biological_process	3	SPAC869.03c|SPBC23G7.13c|SPBPB8B6.02c
GO:0071921	cohesin localization to chromatin	biological_process	2	mis4|ssl3
GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	biological_process	1	yox1
GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	biological_process	6	pas1|rep1|rep2|res1|res2|yox1
GO:0071932	replication fork reversal	biological_process	2	dna2|fml1
GO:0071933	Arp2/3 complex binding	molecular_function	1	gmf1
GO:0071934	thiamine transmembrane transport	biological_process	3	SPBC1604.04|bsu1|thi9
GO:0071940	fungal-type cell wall assembly	biological_process	1	orb6
GO:0071944	cell periphery	cellular_component	3	pub1|rga4|ucp3
GO:0071946	cis-acting DNA replication termination	biological_process	1	reb1
GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	biological_process	2	ubp6|uch2
GO:0071949	FAD binding	molecular_function	1	hmt2
GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	biological_process	1	fmt1
GO:0071957	old mitotic spindle pole body	cellular_component	4	SPAC2C4.10c|SPBC1773.01|SPBC27B12.04c|bub1
GO:0071958	new mitotic spindle pole body	cellular_component	5	cdc7|fin1|nak1|pcp1|pmo25
GO:0071960	maintenance of mitotic sister chromatid cohesion, centromeric	biological_process	1	dfp1
GO:0071963	establishment or maintenance of cell polarity regulating cell shape	biological_process	33	SPAC3G9.05|act1|alp1|alp13|alp14|alp4|alp6|alp7|amo1|arc3|atb2|bud6|cka1|efc25|fim1|for3|gfh1|hob1|kin1|klp3|myo1|myo52|nda3|ppe1|rho2|rho3|rsp1|ssp1|tea1|tea2|tea4|tip1|wsp1
GO:0071966	fungal-type cell wall polysaccharide metabolic process	biological_process	2	asl1|gas1
GO:0071970	fungal-type cell wall (1->3)-beta-D-glucan biosynthetic process	biological_process	8	SPBP23A10.11c|bgs1|bgs2|bgs3|bgs4|cwg2|cwp1|gas4
GO:0071988	protein localization to spindle pole body	biological_process	1	spo7
GO:0071989	establishment of protein localization to spindle pole body	biological_process	1	clp1
GO:0071990	maintenance of protein location in spindle pole body	biological_process	1	cam1
GO:0071992	phytochelatin transmembrane transporter activity	molecular_function	1	abc2
GO:0071995	phytochelatin import into vacuole	biological_process	2	abc2|hmt1
GO:0071996	glutathione transmembrane import into vacuole	biological_process	3	abc2|abc4|hmt1
GO:0071997	glutathione S-conjugate-transporting ATPase activity	molecular_function	2	abc2|abc4
GO:0071998	ascospore release from ascus	biological_process	2	agn2|eng2
GO:0072000	extracellular polysaccharide catabolic process involved in ascospore release from ascus	biological_process	1	eng2
GO:0072316	alpha-glucan catabolic process involved in ascospore release from ascus	biological_process	1	agn2
GO:0072317	glucan endo-1,3-beta-D-glucosidase activity involved in ascospore release from ascus	molecular_function	1	eng2
GO:0072318	clathrin coat disassembly	biological_process	1	ucp7
GO:0072324	ascus epiplasm	cellular_component	2	apc14|eng2
GO:0072334	UDP-galactose transmembrane transport	biological_process	2	gms1|hut1
GO:0072353	cellular age-dependent response to reactive oxygen species	biological_process	1	pka1
GO:0072354	histone kinase activity (H3-T3 specific)	molecular_function	1	hrk1
GO:0072355	histone H3-T3 phosphorylation	biological_process	1	hrk1
GO:0072356	chromosome passenger complex localization to kinetochore	biological_process	3	pds5|sgo2|swi6
GO:0072357	PTW/PP1 phosphatase complex	cellular_component	3	dis2|sds21|sds22
GO:0072370	histone H2A-S121 phosphorylation	biological_process	1	bub1
GO:0072371	histone kinase activity (H2A-S121 specific)	molecular_function	1	bub1
GO:0072428	signal transduction involved in intra-S DNA damage checkpoint	biological_process	1	cdc25
GO:0072429	response to intra-S DNA damage checkpoint signaling	biological_process	3	cdc2|dna2|kpa1
GO:0072433	detection of DNA damage stimulus involved in mitotic G2 DNA damage checkpoint	biological_process	1	mcb1
GO:0072443	signal transduction involved in mitotic DNA replication checkpoint	biological_process	1	tel2
GO:0072450	signal transduction involved in G1 cell size control checkpoint	biological_process	1	cig2
GO:0072453	signal transduction involved in G2 cell size control checkpoint	biological_process	1	wee1
GO:0072479	response to mitotic cell cycle spindle assembly checkpoint signaling	biological_process	1	clp1
GO:0072480	signal transduction involved in mitotic spindle assembly checkpoint	biological_process	5	bub1|bub3|mad3|mph1|spc7
GO:0072488	ammonium transmembrane transport	biological_process	3	amt1|amt2|amt3
GO:0072489	methylammonium transmembrane transport	biological_process	3	amt1|amt2|amt3
GO:0072511	divalent inorganic cation transport	biological_process	7	SPAP8A3.03|SPCC126.09|cis4|fet4|zhf1|zrg17|zrt1
GO:0072531	pyrimidine-containing compound transmembrane transport	biological_process	2	SPAC29B12.14c|fur4
GO:0072543	protein phosphatase type 2A activator activity	molecular_function	1	SPAC1782.05
GO:0072546	ER membrane protein complex	cellular_component	6	SPCC1020.11c|aim27|emc1|emc4|emc5|oca3
GO:0072592	oxygen metabolic process	biological_process	2	SPCC1183.03c|sre1
GO:0072659	protein localization to plasma membrane	biological_process	1	ras1
GO:0072661	protein targeting to plasma membrane	biological_process	7	SPCC1620.05|cpp1|cwg2|cwp1|fps1|ptb1|spo9
GO:0072665	protein localization to vacuole	biological_process	1	pik3
